##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	SRX5112500_SRR8297998.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	60120685
Total Bases	3 Gbp
Sequences flagged as poor quality	0
Sequence length	50
%GC	49
>>END_MODULE
>>Per base sequence quality	fail
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2107	42	-4.4100054448071475
2107	43	-2.420066317611507
2107	44	-1.5048443330055221
2107	45	-0.8672035856425104
2107	46	-1.1319112032209198
2107	47	-0.9235704163621286
2107	48	-2.198359025453506
2107	49	-1.2491079772362284
2107	50	-1.6506654769198938
2108	1	0.42221611283760296
2108	2	1.0758950444825714
2108	3	1.3522891293147303
2108	4	1.2806941543129042
2108	5	2.646785127033283
2108	6	0.27045879749013224
2108	7	1.244003630656426
2108	8	0.8533554057996895
2108	9	-0.045764274513253156
2108	10	0.3110494643100914
2108	11	0.8227677244989628
2108	12	2.1724698210727205
2108	13	-1.4458013836936452
2108	14	1.783411344819985
2108	15	-0.5311359109267606
2108	16	1.5095941187669695
2108	17	1.436650012365309
2108	18	-0.8704506284882711
2108	19	0.15764620318697098
2108	20	1.6197760462928166
2108	21	2.7260440117652855
2108	22	2.5588976943691897
2108	23	-0.27899928997321766
2108	24	2.3461784935637446
2108	25	0.8048641890693737
2108	26	2.335189640809155
2108	27	2.5538822976462896
2108	28	2.355549515417131
2108	29	3.2797742877612386
2108	30	3.1746120109212868
2108	31	3.237996361663839
2108	32	2.8542926350714204
2108	33	2.709103790853444
2108	34	1.4819771805401842
2108	35	2.5067925412385
2108	36	2.904998971969942
2108	37	3.15321385778914
2108	38	3.22847427397533
2108	39	3.314413274434802
2108	40	3.7190837230709803
2108	41	3.562590429749985
2108	42	3.60800617318667
2108	43	3.898190001022421
2108	44	3.5310151297626575
2108	45	3.1409823404160733
2108	46	1.9305352312987125
2108	47	2.8744121263442963
2108	48	3.200431075464998
2108	49	0.7100113036744276
2108	50	3.6900835858119194
2109	1	4.198744806371884
2109	2	2.585853306903118
2109	3	0.46122382775145
2109	4	1.367117626604081
2109	5	1.6008610098795906
2109	6	3.4567648179698978
2109	7	3.467997832379968
2109	8	3.882929121844981
2109	9	4.0643734255456785
2109	10	5.041308190677622
2109	11	4.1337023576923535
2109	12	4.000106198031073
2109	13	4.766369637119897
2109	14	4.941506778641266
2109	15	4.660453029156393
2109	16	4.787971769698032
2109	17	3.7192388222536827
2109	18	5.142924828917327
2109	19	4.239761820779279
2109	20	3.9029445116337804
2109	21	4.727802913297239
2109	22	3.886589835411268
2109	23	5.3758578291628005
2109	24	4.4521622702473245
2109	25	4.849705791291026
2109	26	4.543172863563452
2109	27	3.8531478397155894
2109	28	4.228570484355092
2109	29	4.420526637746082
2109	30	4.471815504687115
2109	31	3.933387382467263
2109	32	3.672576145918306
2109	33	3.415159346167492
2109	34	3.753158007340261
2109	35	3.6516813466020146
2109	36	3.77742111193691
2109	37	3.9084348328434935
2109	38	4.06027639940358
2109	39	3.9875909879003935
2109	40	4.148200815337685
2109	41	4.2867823972960295
2109	42	4.3808605554844995
2109	43	5.1333722957248895
2109	44	5.949330273417509
2109	45	5.816386457484722
2109	46	6.047396572950735
2109	47	6.789125061312767
2109	48	5.965198228235064
2109	49	6.941995771482041
2109	50	6.791181856224121
2110	1	-1.3325754358106536
2110	2	-1.1870815197210902
2110	3	-1.296959131043355
2110	4	-2.7982755860609565
2110	5	-2.75462629292851
2110	6	-0.9728264120166124
2110	7	-2.9806154348268805
2110	8	-1.44687874050679
2110	9	-0.8338198206891185
2110	10	0.4092867362496797
2110	11	-2.566188623360784
2110	12	-2.421996657063204
2110	13	-0.2570592987692599
2110	14	-0.6438343809969673
2110	15	-3.4708188582825805
2110	16	-1.6428823970200028
2110	17	-4.202346931102927
2110	18	-1.3742136506616482
2110	19	-2.746675008603109
2110	20	-1.2975862581496642
2110	21	-2.3999405274436434
2110	22	-1.7148947516142456
2110	23	-2.052447569765256
2110	24	-1.9320548418666448
2110	25	-1.2588664254427115
2110	26	-6.62208227597036
2110	27	-4.8005255394133
2110	28	-5.789100747999861
2110	29	-4.809130858769567
2110	30	-4.029813363858292
2110	31	-4.311861416459124
2110	32	-5.511916693876106
2110	33	-5.722414810462741
2110	34	-6.33186752485495
2110	35	-4.986902002723156
2110	36	-4.995474194941714
2110	37	-4.880648169430543
2110	38	-5.3497820042979995
2110	39	-5.903304269502357
2110	40	-5.5649572417059225
2110	41	-6.084762065141131
2110	42	-5.654682417517137
2110	43	-5.285770069233951
2110	44	-5.201418246899792
2110	45	-4.76755590537341
2110	46	-3.939214247307749
2110	47	-4.496807011179058
2110	48	-4.285588570670065
2110	49	-5.483473653180155
2110	50	-4.285393737036468
2111	1	-0.21383754022749812
2111	2	-0.6014953951975777
2111	3	-0.4253756048550805
2111	4	0.16346802337140431
2111	5	-0.9960811885156495
2111	6	-2.605612766520398
2111	7	0.1637936724432585
2111	8	0.07836247876832303
2111	9	0.9236288456024049
2111	10	-1.1163431511514084
2111	11	0.6458386555532059
2111	12	0.2737491315397378
2111	13	-1.1074590441711258
2111	14	-0.16184301488285158
2111	15	1.0483170400487616
2111	16	-1.1256280311959586
2111	17	0.48982283900519263
2111	18	-3.9509092768850387
2111	19	-0.9567638314637605
2111	20	1.1102142206917733
2111	21	0.04419303397044416
2111	22	0.6857557193771875
2111	23	-0.8652863976244589
2111	24	0.42561134754207686
2111	25	0.15907539578596896
2111	26	1.5481759143452045
2111	27	0.465720782707681
2111	28	1.7759052899680725
2111	29	1.6780640349974725
2111	30	1.8262050471029916
2111	31	1.0327980802643069
2111	32	1.2537173742267278
2111	33	-0.2488790580496989
2111	34	1.2040264981429978
2111	35	1.3019440341157917
2111	36	-0.030268919670074723
2111	37	-0.29054771186952166
2111	38	-0.043560582427630834
2111	39	0.021922572200356427
2111	40	0.35431624925393024
2111	41	1.004294124098454
2111	42	1.4176413449007583
2111	43	1.0201814600308161
2111	44	0.22489689969478377
2111	45	-1.2709667129784883
2111	46	-0.635828077495173
2111	47	-1.1165575739246414
2111	48	0.4256111965402489
2111	49	1.9634836990412978
2111	50	2.4058890645684734
2112	1	-0.43979615740970246
2112	2	-0.30750466132845133
2112	3	0.14312090484441953
2112	4	-0.7129583840870595
2112	5	-1.3676892577460649
2112	6	-1.219288129711746
2112	7	-0.48184120743150416
2112	8	0.8096792452303525
2112	9	0.9412497181914468
2112	10	-0.948904896415705
2112	11	1.6021074342788033
2112	12	1.2616323348118712
2112	13	-0.5567511742219544
2112	14	-1.5381968838640638
2112	15	0.4301232971444122
2112	16	-0.15371056254523552
2112	17	0.410966447989356
2112	18	1.2356994934801833
2112	19	0.765503105121585
2112	20	-1.3333965743659277
2112	21	-0.5677454627106471
2112	22	0.8420842195542235
2112	23	0.48991512526269787
2112	24	1.0749333796781855
2112	25	1.2282654631484853
2112	26	0.363161015901877
2112	27	0.26190755738134186
2112	28	-0.14516893640021422
2112	29	-1.3731556529448596
2112	30	0.7362290525389632
2112	31	0.510882287626913
2112	32	0.7816497094002628
2112	33	0.9984037683501086
2112	34	1.171109453953072
2112	35	-0.03502572374870638
2112	36	-0.15630373877223036
2112	37	0.10316995636908288
2112	38	0.4301510879136501
2112	39	0.011280762552956958
2112	40	0.36094641697870244
2112	41	0.31993016126545726
2112	42	-0.32869475478849
2112	43	1.7619911648849005
2112	44	2.53019894843575
2112	45	1.9424700807979995
2112	46	1.55774454519878
2112	47	1.324241121851518
2112	48	0.33962076493928706
2112	49	1.8433739966273812
2112	50	2.7560946272240088
2113	1	-1.8326722485195752
2113	2	-0.9886981572439453
2113	3	-1.676822502794284
2113	4	-3.1909167682563755
2113	5	-2.309888168259903
2113	6	-2.0480543313688813
2113	7	-1.173369521251015
2113	8	-2.325108342764125
2113	9	-0.7881400750451597
2113	10	0.6210963278004549
2113	11	-1.6466797368647086
2113	12	0.27564457073887993
2113	13	1.1403759649516907
2113	14	1.3995389655227832
2113	15	0.3621560583611121
2113	16	-0.3426580410905231
2113	17	-0.3583682876383527
2113	18	-2.0975424853544666
2113	19	-1.552336339378055
2113	20	-1.8052015259007632
2113	21	-2.1456804950979276
2113	22	-1.0507841452381435
2113	23	-0.16809712497925489
2113	24	-0.7812149380119635
2113	25	0.6472392888178753
2113	26	-0.9589186917340982
2113	27	-0.15617724827730584
2113	28	0.626655387017248
2113	29	1.0763077224459252
2113	30	1.4890673044750962
2113	31	0.018587899049169465
2113	32	-0.5659059241725082
2113	33	0.11900327000213906
2113	34	0.8213570351969572
2113	35	0.8224882020160642
2113	36	-0.1543353340247009
2113	37	0.6598927009971582
2113	38	0.9594465751494567
2113	39	0.9143997440896889
2113	40	1.0595022039485578
2113	41	0.9792513637422751
2113	42	0.5926167128296562
2113	43	1.094961046258792
2113	44	0.868267878085554
2113	45	0.36205179068368665
2113	46	-0.3732947609700368
2113	47	1.2654358883752401
2113	48	0.5511923051126182
2113	49	-1.0524584523274108
2113	50	-1.6552746256067579
2114	1	-1.5851140113671534
2114	2	-1.259475494433012
2114	3	-1.2497979705191575
2114	4	-1.5959448362854722
2114	5	-2.364321581357313
2114	6	-4.20972362004818
2114	7	-2.71912086257435
2114	8	-5.322997813346809
2114	9	-4.103430907196422
2114	10	-1.746040275222228
2114	11	-1.6962898145538645
2114	12	-1.8241226631192191
2114	13	-1.2670172973828073
2114	14	-1.8676919319055116
2114	15	-2.1413211347406538
2114	16	-2.2020381113043612
2114	17	-3.839060922429532
2114	18	-4.006313629893295
2114	19	-3.7610256798761164
2114	20	-2.0953875391492787
2114	21	-2.388873721625849
2114	22	-4.70645654125833
2114	23	-3.420931380407186
2114	24	-8.241611982813588
2114	25	-5.28307910096612
2114	26	-4.555178235245421
2114	27	-6.754731486559262
2114	28	-6.179086086870157
2114	29	-6.20339898295104
2114	30	-6.430785446070626
2114	31	-7.531139877400868
2114	32	-7.727469535110107
2114	33	-8.37340088049287
2114	34	-8.790539379184391
2114	35	-8.9174971298416
2114	36	-9.400866309036786
2114	37	-8.592797845719247
2114	38	-8.244400724834676
2114	39	-7.321583810588134
2114	40	-7.327557633933818
2114	41	-7.939147317144709
2114	42	-7.619645707793278
2114	43	-7.917971590539533
2114	44	-8.004202059722875
2114	45	-8.426738125387086
2114	46	-8.246616624193614
2114	47	-7.329250948479494
2114	48	-8.193552712543525
2114	49	-8.432846738153067
2114	50	-8.636236206706613
2115	1	-0.3213732103446567
2115	2	-0.37779256833437813
2115	3	-0.9988148323988604
2115	4	-1.0769925295097664
2115	5	-2.258087661885604
2115	6	-5.592771539606428
2115	7	-6.035176926826566
2115	8	-1.2586003942195916
2115	9	-6.620411362593657
2115	10	-6.477904351696477
2115	11	-5.369259465833149
2115	12	-4.865343568388472
2115	13	-3.8759713016631814
2115	14	-4.869881962560449
2115	15	-2.656133610401433
2115	16	-2.030429875411123
2115	17	-6.187891974116884
2115	18	-0.2214030318058171
2115	19	-3.2120159741435437
2115	20	-6.876992163684545
2115	21	-5.506836899088313
2115	22	-5.723163315633329
2115	23	-4.415678851624499
2115	24	-7.291942829801851
2115	25	-7.531362457764956
2115	26	-8.765649925194527
2115	27	-7.7511952681336815
2115	28	-3.3331040138508286
2115	29	-4.7596464658178945
2115	30	-5.597906611291084
2115	31	-4.86369826656879
2115	32	-3.1982801102313445
2115	33	-3.811071837519375
2115	34	-4.595979465590709
2115	35	-2.8476623702715003
2115	36	-2.0446719980073347
2115	37	-3.38950252317672
2115	38	-2.467116998578941
2115	39	-3.772895299366297
2115	40	-4.522935012520627
2115	41	-4.5373524555911935
2115	42	-5.679952639936364
2115	43	-5.052373686125687
2115	44	-4.730537180428772
2115	45	-5.036961097617905
2115	46	-8.576490293233459
2115	47	-9.580422476333549
2115	48	-8.274218467217487
2115	49	-8.974082038927595
2115	50	-8.565543375168973
2116	1	-1.2604076562693791
2116	2	-0.49606296556742535
2116	3	-0.8222720392259681
2116	4	-0.7695786509398062
2116	5	-2.106241637756842
2116	6	-0.9535651519512882
2116	7	-1.8860513610502494
2116	8	-2.4552305547051603
2116	9	-1.1618962098150227
2116	10	-0.3805271910911223
2116	11	-2.3317755398700157
2116	12	-4.816429025016866
2116	13	-3.917245060297496
2116	14	-5.423036577091313
2116	15	-3.070166385221963
2116	16	-3.935066312630223
2116	17	-5.380757484313264
2116	18	-4.387715854568839
2116	19	-3.346250644823506
2116	20	-1.6882447174957527
2116	21	-3.541371342696653
2116	22	-4.32858259071164
2116	23	-3.2215279810288493
2116	24	-5.177868691016151
2116	25	-5.510185762156752
2116	26	-6.689345421552183
2116	27	-7.494677961781566
2116	28	-7.375863102837624
2116	29	-8.731848557577067
2116	30	-6.239160184310396
2116	31	-7.024873717948925
2116	32	-7.141977664859908
2116	33	-5.296468835620605
2116	34	-3.946781562512104
2116	35	-3.617346918745767
2116	36	-4.717149507592193
2116	37	-4.221655560582317
2116	38	-5.119018615876886
2116	39	-3.4165860041222267
2116	40	-3.177573633757085
2116	41	-3.1898055703639514
2116	42	-2.9256112766992004
2116	43	-3.193763925685918
2116	44	-3.202436851965796
2116	45	-3.818532127487984
2116	46	-3.3955028923663377
2116	47	-4.67382360024212
2116	48	-5.653862002493007
2116	49	-5.281225430256516
2116	50	-8.642719202464823
2201	1	-1.6859132805691353
2201	2	0.07874466192194163
2201	3	0.11543344175633763
2201	4	-0.6892183272564054
2201	5	0.5253696795776719
2201	6	-2.324949075572686
2201	7	-3.0484039407367938
2201	8	-1.9034308670467333
2201	9	-2.8892917433636107
2201	10	-3.3419816922134444
2201	11	-1.8892516301831783
2201	12	-1.4682134596824774
2201	13	-4.002229854194532
2201	14	-3.149570964729161
2201	15	-3.5605729974633036
2201	16	-2.1354913829236253
2201	17	-2.511334632185651
2201	18	-0.6666771781645267
2201	19	-2.4815874987572073
2201	20	-4.484112232151592
2201	21	-1.870231466960277
2201	22	-2.491274845997644
2201	23	-2.179225556933865
2201	24	-2.7046025260157265
2201	25	-2.027594612423112
2201	26	-4.454347195091852
2201	27	-3.592206342553638
2201	28	-4.105428284971595
2201	29	-3.008135256470851
2201	30	-3.138656228737702
2201	31	-3.28302778034773
2201	32	-3.1607211933708683
2201	33	-3.2483537248971146
2201	34	-3.1840379766300337
2201	35	-3.030459582922308
2201	36	-3.16819095877241
2201	37	-2.761904760834529
2201	38	-2.965473825863434
2201	39	-2.9430735019087493
2201	40	-2.9607944866117677
2201	41	-3.3666233657796703
2201	42	-4.163765107406977
2201	43	-4.44657624105713
2201	44	-7.156010686104807
2201	45	-5.594757621334654
2201	46	-5.470384881643454
2201	47	-5.025798324957318
2201	48	-5.360811602522574
2201	49	-5.785648825754759
2201	50	-4.739838179670286
2202	1	0.6390441446840747
2202	2	0.18443258372559512
2202	3	1.99335252509848
2202	4	1.4227706043118715
2202	5	3.1172996533390283
2202	6	3.734432260253456
2202	7	3.2580053327125817
2202	8	3.805706184331669
2202	9	3.9524361592902473
2202	10	4.5611403486055515
2202	11	3.245291536637229
2202	12	3.680477618123657
2202	13	3.3471240432242553
2202	14	4.134246054554225
2202	15	2.2982382894373607
2202	16	3.749115380897564
2202	17	3.277319681868935
2202	18	2.8989917531758245
2202	19	2.901292786404696
2202	20	3.344306787245337
2202	21	3.168917900203663
2202	22	3.833323298936829
2202	23	2.35701306561862
2202	24	2.8927619549696466
2202	25	4.35753012876231
2202	26	4.307944186274678
2202	27	3.9266377642825674
2202	28	3.9843916654508114
2202	29	4.359182224252198
2202	30	4.485732614320263
2202	31	4.0214556340989525
2202	32	3.748283393273951
2202	33	3.4786684819261993
2202	34	3.820260144414675
2202	35	3.7332941706936076
2202	36	3.8616974051185053
2202	37	3.991450083838739
2202	38	4.109379361299151
2202	39	4.187964825968134
2202	40	4.42967758895502
2202	41	4.426971286120928
2202	42	4.468204910727717
2202	43	5.2834435138997335
2202	44	5.014520171050229
2202	45	5.32891403812393
2202	46	4.887995598097621
2202	47	6.292426191238022
2202	48	4.578445994032066
2202	49	6.238125320159785
2202	50	6.367146600734873
2203	1	1.7174762519725348
2203	2	1.1165346268125589
2203	3	2.2450854919047067
2203	4	1.182202451379034
2203	5	3.3564269027083533
2203	6	1.287511322438018
2203	7	2.6561899600738847
2203	8	0.25803280530181283
2203	9	1.7789057749784085
2203	10	2.358358111528865
2203	11	2.2803887451862757
2203	12	1.6794783025230906
2203	13	2.6572241193408175
2203	14	3.059966117947166
2203	15	0.6303171207294831
2203	16	2.4770151043835504
2203	17	2.8669769876768463
2203	18	-3.3049285681587115
2203	19	0.2753440120448971
2203	20	1.3118022879678435
2203	21	2.2593711113980532
2203	22	2.228330514582943
2203	23	1.9544078209886067
2203	24	2.3516424849230084
2203	25	2.6759317986351796
2203	26	3.712023335910132
2203	27	2.8068391931056667
2203	28	3.636282175477856
2203	29	3.7868307324875268
2203	30	2.0223442703104766
2203	31	3.3439458408258673
2203	32	3.3618676544505313
2203	33	3.3908509014449635
2203	34	3.7709596935565486
2203	35	3.774586813385337
2203	36	3.8633463669909673
2203	37	2.9563141935448343
2203	38	3.770293440302936
2203	39	4.033906368977604
2203	40	4.2932273472817535
2203	41	4.255145289749109
2203	42	4.494899082808416
2203	43	5.153230355396371
2203	44	4.880480486614406
2203	45	4.955575800892593
2203	46	3.2359122472502335
2203	47	5.190929867702916
2203	48	5.126484206184159
2203	49	4.841200857138997
2203	50	4.850026675584285
2204	1	1.4532372783911107
2204	2	1.1519431392861108
2204	3	1.2510625997075095
2204	4	1.7746238093097588
2204	5	2.4774097882880604
2204	6	1.8641673810411454
2204	7	2.433869419572769
2204	8	1.759608414793
2204	9	2.77980287372462
2204	10	2.950220727844041
2204	11	1.3906456366668039
2204	12	1.064967031132408
2204	13	2.2982924281626467
2204	14	2.5842063283850685
2204	15	2.933347498536829
2204	16	3.043344742244347
2204	17	2.830467347125861
2204	18	3.7041834972767838
2204	19	1.1759595703018668
2204	20	1.3806599091575293
2204	21	2.835533380303282
2204	22	2.9995200061167466
2204	23	3.5959151630027613
2204	24	3.5899278747405567
2204	25	2.7906872792713955
2204	26	3.1321592431362895
2204	27	2.82224701575662
2204	28	2.842879565319329
2204	29	3.242516378374148
2204	30	3.300775005973101
2204	31	3.1366406569260654
2204	32	2.8056211122012584
2204	33	2.622263065054007
2204	34	3.0216857338634746
2204	35	3.0163569830419767
2204	36	3.0703922750451795
2204	37	3.255012066118109
2204	38	3.1152677426269513
2204	39	3.435304621600089
2204	40	3.5528897822055185
2204	41	3.5897963840771254
2204	42	3.6837910124606807
2204	43	4.069510703699855
2204	44	4.693987668783976
2204	45	4.556223498721785
2204	46	4.629622678676391
2204	47	5.257806977622682
2204	48	4.476083819105945
2204	49	3.645237517017378
2204	50	5.025704795129485
2205	1	3.175192211914574
2205	2	2.7774914050460104
2205	3	2.323420871454637
2205	4	2.8703890436115636
2205	5	3.1970497317978577
2205	6	3.3351560395816335
2205	7	3.582863610588266
2205	8	3.123192034919235
2205	9	3.498439956161011
2205	10	4.130026085729586
2205	11	3.4357531897177793
2205	12	0.44577226790222824
2205	13	1.7182646401014594
2205	14	2.775208972364247
2205	15	0.9669675447893233
2205	16	3.5009593108666905
2205	17	2.823417280626469
2205	18	2.7182770603186626
2205	19	1.680906896386535
2205	20	1.7971167599658067
2205	21	1.0738987750262936
2205	22	3.185378008209991
2205	23	4.353423446861463
2205	24	3.4961753096008614
2205	25	3.7272999694573627
2205	26	3.790030748490519
2205	27	3.3781390102355715
2205	28	3.537532580186852
2205	29	4.1618889532031
2205	30	4.308634491162707
2205	31	4.094999847324562
2205	32	3.677161727103524
2205	33	3.5404632510694825
2205	34	3.821823325900006
2205	35	3.7914122049579824
2205	36	3.8396303771388816
2205	37	3.959671925166827
2205	38	3.9888749917460053
2205	39	4.104887583588031
2205	40	4.203974819157242
2205	41	4.255854421362486
2205	42	4.406594030298972
2205	43	5.046252393561328
2205	44	5.76757264860564
2205	45	4.991036946223829
2205	46	4.882910319387726
2205	47	5.10074137174697
2205	48	5.199711246562195
2205	49	5.693935203021425
2205	50	6.3537685659876715
2206	1	2.3741899644550983
2206	2	2.1590186694920988
2206	3	1.5063190488471356
2206	4	1.3256870933244684
2206	5	3.0872469631667165
2206	6	3.062370851160903
2206	7	2.551089834931016
2206	8	3.180537008748651
2206	9	3.489374891835883
2206	10	3.7321893961403276
2206	11	3.0230438437210196
2206	12	2.9409864858833963
2206	13	3.343325306573991
2206	14	2.9373140802945663
2206	15	2.593040632022113
2206	16	1.3614514559584912
2206	17	2.403679191788356
2206	18	1.3366440122110816
2206	19	1.5140776809066914
2206	20	2.1565413058072593
2206	21	2.3816326489445636
2206	22	2.7715687697328875
2206	23	3.7399760792263734
2206	24	3.9101459022282974
2206	25	3.786560230491194
2206	26	3.7093614946321303
2206	27	3.1074394231409137
2206	28	3.5522538317455137
2206	29	3.736685113855387
2206	30	3.828064487653382
2206	31	3.6786805102131055
2206	32	3.4102038427020815
2206	33	3.317332002422809
2206	34	3.49681190193656
2206	35	3.3138624771171123
2206	36	3.6017909062251903
2206	37	3.665748577721537
2206	38	3.7712135442626398
2206	39	3.802239669394691
2206	40	4.103760115844292
2206	41	3.9784989195667606
2206	42	4.180803480828729
2206	43	4.994233469355219
2206	44	5.3994761571810805
2206	45	5.39986580330482
2206	46	4.799760049468592
2206	47	4.96838101663344
2206	48	4.9548887473275265
2206	49	6.104905530583043
2206	50	6.7135634946439
2207	1	0.4289209975924919
2207	2	0.39001575791070664
2207	3	0.629048140727086
2207	4	-0.019164871736318645
2207	5	0.17194911013384484
2207	6	-3.8071246315108596
2207	7	-0.14471687326792093
2207	8	0.4023606621140985
2207	9	0.6766259168541282
2207	10	-3.945287613131743
2207	11	-3.122229777294457
2207	12	-3.4310977375458798
2207	13	-4.128919073307994
2207	14	-3.870956696135792
2207	15	-1.9636723306286719
2207	16	-1.4745246823472193
2207	17	0.4645486863456618
2207	18	-2.715835060509093
2207	19	-1.454867763026158
2207	20	-3.9673085499474503
2207	21	-4.175214081327663
2207	22	-1.1983129376812514
2207	23	-2.3394199554982826
2207	24	-2.434833769168936
2207	25	-4.382689916051149
2207	26	-0.17440376836274396
2207	27	0.25761589553289355
2207	28	-0.6691251973403212
2207	29	-1.1209764941175777
2207	30	-0.6765524024919323
2207	31	0.8646661786556784
2207	32	1.2218461566141414
2207	33	1.3634845277441627
2207	34	1.8391325379640193
2207	35	1.772331217380973
2207	36	0.9442090182770677
2207	37	1.6816590912059048
2207	38	0.8264604666103317
2207	39	0.6120284690026736
2207	40	0.8485583926784663
2207	41	1.581586431455662
2207	42	1.0213550840344894
2207	43	1.710501899763024
2207	44	0.4968245059361678
2207	45	-1.08438855051973
2207	46	-0.26009285193244125
2207	47	-0.21899169611792857
2207	48	0.5145622735443673
2207	49	1.310841396428522
2207	50	1.8161262513806982
2208	1	0.19884255214526192
2208	2	1.8068659102432818
2208	3	1.9360671366605722
2208	4	1.978560283679208
2208	5	2.467401090413315
2208	6	2.0278009288504926
2208	7	0.7060390527508495
2208	8	0.16677052591075991
2208	9	-0.04711469786031586
2208	10	0.4384307460650305
2208	11	-0.035019937223868425
2208	12	0.6519357760476616
2208	13	-2.266816093920731
2208	14	-0.33597997345298225
2208	15	-1.6051063851818377
2208	16	0.21317235511029864
2208	17	-0.599520047887875
2208	18	-1.2494931241998444
2208	19	-1.1946944381992637
2208	20	0.7647447727615138
2208	21	-0.7910594178714163
2208	22	-0.3444440625859926
2208	23	-0.185317421024493
2208	24	-0.9685284880079692
2208	25	-1.9483016099270571
2208	26	-0.9041298437938359
2208	27	0.11795542702756379
2208	28	0.7759031167201513
2208	29	-3.1678582491707346
2208	30	-2.3527419096200184
2208	31	-0.913234704982095
2208	32	0.7746546949114332
2208	33	0.2784824835745958
2208	34	0.4773457092728748
2208	35	0.7889637747417986
2208	36	1.4314775346723643
2208	37	-0.13386009685627087
2208	38	0.8269423724818061
2208	39	1.0406493423068568
2208	40	-0.26296977329188564
2208	41	0.22498716456794554
2208	42	0.7288126942184903
2208	43	1.3319112625759466
2208	44	2.149823930393726
2208	45	0.6185625127666228
2208	46	0.6783227375321346
2208	47	2.2673192198466694
2208	48	0.6308599863163877
2208	49	0.7502808075749741
2208	50	-2.314374337654865
2209	1	0.7499515520714901
2209	2	1.728828706549443
2209	3	1.8622305270040336
2209	4	2.8979525366814904
2209	5	3.232633566007216
2209	6	2.026298526910928
2209	7	2.7389525541756505
2209	8	2.758314430937446
2209	9	3.225259674752774
2209	10	2.6253179992214193
2209	11	1.6119803066246199
2209	12	2.2991263904582944
2209	13	3.135740765056095
2209	14	2.3544511046229744
2209	15	2.2084690695912457
2209	16	2.038557947902234
2209	17	2.4641646047264523
2209	18	3.1511331560309195
2209	19	2.291387090670977
2209	20	1.3016781649007
2209	21	2.684598438905109
2209	22	1.3109691886913701
2209	23	3.2178146465270565
2209	24	3.582795801829537
2209	25	3.3121924371418068
2209	26	3.542250260626158
2209	27	2.7521494334787455
2209	28	3.0013076187946375
2209	29	3.495179813008214
2209	30	3.6098373450947747
2209	31	2.9358711516759968
2209	32	3.0464732282756195
2209	33	2.8957574704606763
2209	34	3.2873806327829627
2209	35	3.256465949212881
2209	36	3.3605256689855345
2209	37	3.451621176955321
2209	38	3.3647909757201404
2209	39	3.560221113008616
2209	40	3.824494470242964
2209	41	3.7476631578037
2209	42	3.761874319005159
2209	43	4.671323836248664
2209	44	5.118489281085747
2209	45	5.2930662749515065
2209	46	4.668945566590434
2209	47	5.088973082027017
2209	48	4.650838067685282
2209	49	4.8133437231253815
2209	50	5.9477131956808265
2210	1	1.9545925975915281
2210	2	0.7834687162741432
2210	3	1.734508915468986
2210	4	2.066688505379304
2210	5	3.274304517531178
2210	6	1.2433954120218118
2210	7	1.720790589288729
2210	8	-2.3608837265553433
2210	9	2.0850604273669653
2210	10	2.532683297337268
2210	11	-1.816599661810379
2210	12	0.9365415080971786
2210	13	1.9492706626661658
2210	14	2.8415537182432615
2210	15	2.6224234033111316
2210	16	3.6528083622974314
2210	17	3.30751897343891
2210	18	0.015552255684411875
2210	19	-0.018356235469646265
2210	20	2.9585193727050942
2210	21	1.7330673792678226
2210	22	-0.047544857930390094
2210	23	0.708376730629638
2210	24	1.137177319164671
2210	25	1.8889576375056052
2210	26	1.9366640321974273
2210	27	1.1398750466772931
2210	28	2.476466469826267
2210	29	3.1210827076258276
2210	30	0.5746842814757507
2210	31	2.46418625734297
2210	32	2.558691270142191
2210	33	2.4307023692508274
2210	34	1.2180724183797622
2210	35	2.472255348699999
2210	36	2.8644004643527268
2210	37	2.98870296925163
2210	38	3.204203491098106
2210	39	3.291983005703649
2210	40	2.550227932296295
2210	41	3.131425753219279
2210	42	3.5200491781213827
2210	43	4.307897432910181
2210	44	3.427818605736988
2210	45	2.9128435931011936
2210	46	2.875574431212602
2210	47	2.333920304104929
2210	48	2.456770735471302
2210	49	-1.5773663801227435
2210	50	-2.968375732028189
2211	1	0.18670318096737049
2211	2	0.5661021417672814
2211	3	0.5899870505692135
2211	4	-0.9526098157134193
2211	5	-0.49619910213815643
2211	6	-3.6997738332145467
2211	7	0.13905112780150475
2211	8	-0.03429423135833076
2211	9	-1.0501459503306165
2211	10	-3.2949733609288216
2211	11	0.13528567902233846
2211	12	0.9098162614961751
2211	13	-2.597275164103145
2211	14	-3.246145819472005
2211	15	-0.5883983695725803
2211	16	-0.519161558300457
2211	17	-2.9224163728416492
2211	18	-3.2548625306186203
2211	19	-1.559730906831767
2211	20	0.19688700750193888
2211	21	-1.0523745586931206
2211	22	0.7906596030255812
2211	23	-1.3884441166742008
2211	24	1.6469156755520942
2211	25	1.7135749850834188
2211	26	2.1646590135506116
2211	27	1.7255895293275323
2211	28	1.45758346513173
2211	29	0.7243985527504542
2211	30	1.184630967042228
