##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	SRX5112343_SRR8297841.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	21589661
Total Bases	1 Gbp
Sequences flagged as poor quality	0
Sequence length	50
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2311	5	0.08935385896631232
2311	6	0.10777613862639868
2311	7	0.018964075266801217
2311	8	0.1119109888991403
2311	9	0.04665071423829659
2311	10	0.08115545791127232
2311	11	0.007502556718449682
2311	12	0.16756830855738514
2311	13	0.050292026462301465
2311	14	0.041578706487136685
2311	15	0.2157751063646458
2311	16	0.20885909160629268
2311	17	0.16874351073860083
2311	18	0.18100970322819165
2311	19	0.16173955106614812
2311	20	0.12926386041905857
2311	21	0.07980903810715745
2311	22	0.08770210780324561
2311	23	0.14909775146541904
2311	24	0.12504713136389256
2311	25	0.12336499838816195
2311	26	0.14022446923565468
2311	27	0.11328289534100122
2311	28	0.14319168610400368
2311	29	0.1672206136928125
2311	30	0.15376350854270981
2311	31	0.20416429113516443
2311	32	0.14916809362188843
2311	33	0.15731224754608775
2311	34	0.15396550216204474
2311	35	0.18131711034331488
2311	36	0.1305884307730878
2311	37	0.15377688553459024
2311	38	0.17084712526931156
2311	39	0.1857166003020012
2311	40	0.17678415725029595
2311	41	0.18861814841991276
2311	42	0.188626156045423
2311	43	0.16932505946279974
2311	44	0.15479035572208488
2311	45	0.1417727155534294
2311	46	0.15287606190232594
2311	47	0.24606155386365458
2311	48	0.15561849273213824
2311	49	0.19502100289157198
2311	50	0.3324667788520941
2312	1	0.12060737911291852
2312	2	0.23188493453463366
2312	3	0.12459268189527961
2312	4	0.12970134990666082
2312	5	0.13857995532944756
2312	6	0.22652136955418456
2312	7	0.3317538881165092
2312	8	0.25127078410464776
2312	9	0.23358493219791399
2312	10	0.27233031343686775
2312	11	0.1904838791942609
2312	12	0.27374089023307846
2312	13	0.26189823064157736
2312	14	0.25686131138402146
2312	15	0.5864815118099074
2312	16	0.4670511530446433
2312	17	0.42560624454191753
2312	18	0.33415103443612537
2312	19	0.3419068371270626
2312	20	0.3211256851869635
2312	21	0.27049626467123744
2312	22	0.2577242517712435
2312	23	0.23217622972837404
2312	24	0.23915842605736515
2312	25	0.20493759768955755
2312	26	0.2828271074060922
2312	27	0.27909923688805804
2312	28	0.24492405867969325
2312	29	0.3095720477907733
2312	30	0.2677823860378652
2312	31	0.22630100619234383
2312	32	0.21198027496545535
2312	33	0.22942665297385645
2312	34	0.2994274182875927
2312	35	0.2722679529712124
2312	36	0.30169677114352567
2312	37	0.29466337249198915
2312	38	0.2609468929565253
2312	39	0.2952084225992877
2312	40	0.34683268510907794
2312	41	0.3071543474544356
2312	42	0.31421538926522885
2312	43	0.3117315948976085
2312	44	0.3416287717770814
2312	45	0.37593849182510297
2312	46	0.30444958033017855
2312	47	0.39297189303561453
2312	48	0.3523416387245675
2312	49	0.37314012117600015
2312	50	0.4960161029788068
2313	1	0.08887850476958192
2313	2	0.18465346887143852
2313	3	0.06510865390749387
2313	4	0.07656750209987706
2313	5	0.10166358179049695
2313	6	0.09312406904211912
2313	7	0.16353001798557898
2313	8	0.18097848581783182
2313	9	0.2628821189833914
2313	10	0.21652879014377646
2313	11	0.3229736517205666
2313	12	0.49405560514894376
2313	13	0.4222284053067682
2313	14	0.444211083364344
2313	15	0.7085148540172881
2313	16	0.6517014834425083
2313	17	0.5160904181236958
2313	18	0.5492018160246985
2313	19	0.46103706541558154
2313	20	0.3671370475435083
2313	21	0.23036405797694215
2313	22	0.24771161415060305
2313	23	0.23966633167186302
2313	24	0.22344152012342278
2313	25	0.18719856741352459
2313	26	0.18431627156567743
2313	27	0.14274361867883556
2313	28	0.11321205273897306
2313	29	0.15408013029788492
2313	30	0.12131149970049648
2313	31	0.1808359193879312
2313	32	0.21537040672414776
2313	33	0.15424492150398805
2313	34	0.20070200990645048
2313	35	0.172209211485999
2313	36	0.1576533726453775
2313	37	0.20368162476825802
2313	38	0.1720456899601075
2313	39	0.23776675124300084
2313	40	0.2596750980104545
2313	41	0.28200808258046806
2313	42	0.2948540078645365
2313	43	0.2951962989313941
2313	44	0.2993556131874513
2313	45	0.30587411097937434
2313	46	0.32236449041203485
2313	47	0.3199239270266432
2313	48	0.22519117578418246
2313	49	0.21947235437244217
2313	50	0.42423930788326913
2314	1	-0.057348596266415086
2314	2	0.046306590593239605
2314	3	-0.061194579272758176
2314	4	-0.013597544966486907
2314	5	-0.050816853000640094
2314	6	-0.04915830362415363
2314	7	-0.017637655835144983
2314	8	-0.007342429905754955
2314	9	0.06159961827306404
2314	10	0.033592286469414034
2314	11	0.16013713971398857
2314	12	0.43393638377851573
2314	13	0.5193959739942713
2314	14	0.40088204126035976
2314	15	0.7280544210788165
2314	16	0.7016096036754718
2314	17	0.4231960311565217
2314	18	0.41585503067283014
2314	19	0.21262043300213662
2314	20	0.14132771324540272
2314	21	0.05980513302208834
2314	22	-0.0023776079599358013
2314	23	0.018840224262142158
2314	24	0.028775543005586712
2314	25	0.01042212658155961
2314	26	-0.007031850532413841
2314	27	-0.016378845875628656
2314	28	-0.034448144654156465
2314	29	-0.016279719690047045
2314	30	-0.019459696493825618
2314	31	-0.01027191024037677
2314	32	0.04427486609944964
2314	33	-0.0737100323548816
2314	34	0.006278854614230056
2314	35	-0.021988043004554925
2314	36	-0.0262259539140004
2314	37	0.019568662710391038
2314	38	0.05069536072412717
2314	39	0.038030200148710946
2314	40	0.074813464954957
2314	41	0.07544935293586974
2314	42	0.058570094197392564
2314	43	-0.024122396714254535
2314	44	0.15277909447331695
2314	45	0.05011430036874742
2314	46	0.04939556956023239
2314	47	0.06881395587706152
2314	48	-0.00727716795292821
2314	49	-0.007638619428455229
2314	50	0.19367059835365552
2315	1	0.12085486723962191
2315	2	0.18241775371132007
2315	3	0.0935046285279384
2315	4	0.16631105037925664
2315	5	0.2040421717176315
2315	6	0.2100275540034957
2315	7	0.32351114868953346
2315	8	0.23159399574879558
2315	9	0.4124949297291849
2315	10	0.38715863873568424
2315	11	0.6164029291945781
2315	12	0.90489268030381
2315	13	1.0049497615524388
2315	14	1.0057069216564045
2315	15	1.3748055788467894
2315	16	1.3549727430513983
2315	17	1.0096775639528772
2315	18	1.0276691709968517
2315	19	0.7521975709428617
2315	20	0.6461862474411291
2315	21	0.49964857259924855
2315	22	0.41782816570965053
2315	23	0.40018091545764634
2315	24	0.35547284175721217
2315	25	0.2905041045783321
2315	26	0.3072418237477521
2315	27	0.2934647413973366
2315	28	0.2638066731487001
2315	29	0.28680670567521815
2315	30	0.3208765008323624
2315	31	0.30682421280955907
2315	32	0.27863028191936223
2315	33	0.3058847543355512
2315	34	0.29513259397901237
2315	35	0.3427017758711628
2315	36	0.29708015583720027
2315	37	0.3248484461703782
2315	38	0.338019003943252
2315	39	0.3516202477085528
2315	40	0.40833545242151814
2315	41	0.3738761159610533
2315	42	0.34933247655867916
2315	43	0.3701677806849304
2315	44	0.3930881208033128
2315	45	0.3658128150772484
2315	46	0.3602036858720794
2315	47	0.43893293221076846
2315	48	0.37008148995150947
2315	49	0.3671334322282789
2315	50	0.5991252881391063
2316	1	0.0324536436672318
2316	2	0.09735572418496474
2316	3	-0.016467909166529182
2316	4	0.029171711462730343
2316	5	0.01676891985594864
2316	6	-0.02344221928687773
2316	7	0.1251439123788387
2316	8	0.05831055818006092
2316	9	0.30015179401056713
2316	10	0.31860719536300763
2316	11	0.531351989466188
2316	12	0.9412154699164077
2316	13	1.1305669965677794
2316	14	1.188340728249159
2316	15	1.492877985162437
2316	16	1.4795762924082396
2316	17	0.9912689582640439
2316	18	0.9813730480830571
2316	19	0.5353764501267761
2316	20	0.3813036781368382
2316	21	0.23360445249578987
2316	22	0.2065655508192279
2316	23	0.15202622473287875
2316	24	0.12797188640729473
2316	25	0.07915977621684078
2316	26	0.09784712601085488
2316	27	0.12415944435314685
2316	28	0.0595985728498718
2316	29	0.07366786547904525
2316	30	0.07679403962409026
2316	31	0.06559872248485021
2316	32	0.11928621416374341
2316	33	0.09476800067980662
2316	34	0.13892082398177763
2316	35	0.06246036013063616
2316	36	0.08263077688322795
2316	37	0.12051365311881312
2316	38	0.135445914020643
2316	39	0.10860286428996346
2316	40	0.11722266972270745
2316	41	0.12657437451173337
2316	42	0.13466059572392908
2316	43	0.15044689227954677
2316	44	0.19295495109006566
2316	45	0.1659389409908414
2316	46	0.09736372037303198
2316	47	0.12193682380672755
2316	48	0.0789717656616844
2316	49	0.07097138096059297
2316	50	0.2759579532754728
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
2	132795.0
3	45043.0
4	50779.0
5	44042.0
6	21399.0
7	16143.0
8	8467.0
9	5712.0
10	5783.0
11	7548.0
12	9802.0
13	10895.0
14	12281.0
15	13869.0
16	18114.0
17	27980.0
18	32009.0
19	42691.0
20	35970.0
21	53598.0
22	51438.0
23	55647.0
24	66279.0
25	79714.0
26	96800.0
27	122181.0
28	159143.0
29	219651.0
30	290965.0
31	377522.0
32	515727.0
33	799177.0
34	1509693.0
35	4003542.0
36	1.2647262E7
>>END_MODULE
>>Per base sequence content	fail
#Base	G	A	T	C
1	23.158102902083673	25.5691008986348	24.817503793047507	26.455292406234022
2	25.860396789000067	23.13487923687176	26.183597787848544	24.821126186279628
3	23.73624578913027	23.034678497267745	27.463932851933155	25.76514286166883
4	24.676005797404603	12.477277897045257	38.310300472063915	24.53641583348622
5	24.572327645118868	22.67211652547781	40.26982416023875	12.485731669164576
6	38.8128510854219	12.487654527150498	25.68290539785925	23.01658898956836
7	38.764735331463086	12.312162333173433	26.16667194723434	22.756430388129136
8	26.214786442944703	26.002681516976434	36.876116574876065	10.906415465202798
9	38.37643485228566	38.09419479830279	22.89056559131846	0.6388047580930887
10	36.58338082180434	39.811866436584815	23.129156148439396	0.47559659317145364
11	48.186808381406124	38.68605507174461	12.62900346887472	0.49813307797454476
12	50.49196690544694	37.59166197894028	11.106967577394274	0.8094035382185163
13	48.61412719873193	38.71927595307661	0.6465234035404267	12.020073444651032
14	47.54175364014853	37.742474501996	0.5025513636646814	14.213220494190793
15	26.43890257034297	59.897752848957985	0.42778372301391854	13.235560857685128
16	25.24350022224392	60.300889920612875	0.5396942094110249	13.915915647732177
17	37.56530760398509	48.6967057829476	0.4473319304639867	13.29065468260332
18	34.52846702778336	52.38576670844039	0.31241361472668344	12.773352649049569
19	10.926767215103563	61.510437797054806	0.4220075525965878	27.140787435245045
20	12.511918571163822	49.90291676762375	0.3985093106939963	37.186655350518436
21	12.744923884731326	37.6632557627644	0.4410831287799226	49.150737223724356
22	22.176874781573954	38.36464811086513	0.5414070933431038	38.91707001421781
23	17.51675400076839	49.598785953923056	3.227801140060454	29.656658905248097
24	20.282263811367855	29.56188612688268	6.101239848092103	44.05461021365736
25	24.409968114196367	32.691374343077314	9.062306874295414	33.8363506684309
26	27.06070280584767	25.88371813712128	11.858870780787155	35.196708276243896
27	18.825015362677533	27.07222220858401	14.376265565262928	39.72649686347553
28	30.241566448409095	17.413291353918126	14.390951322044486	37.95419087562829
29	33.07137130818496	20.35213295193834	17.428218400079	29.14827733979771
30	34.51220535726196	23.389506842574107	19.2775611296139	22.82072667055003
31	26.812823187417667	26.502753172354886	21.995494135150008	24.688929505077436
32	26.438460520524153	27.36529304466615	21.921080650594746	24.275165784214952
33	25.895131057691916	27.564103157931402	21.99886185814858	24.541903926228102
34	25.469941376105904	27.9472753184962	21.877518132406063	24.70526517299183
35	24.856573709054533	27.712940930383294	22.556519067159044	24.873966293403125
36	24.047270003737914	27.621673223067226	23.32379632961997	25.007260443574893
37	23.62340937173585	27.280368135470027	23.93375699599915	25.162465496794972
38	22.724641206733168	27.42162556419946	23.800674776690563	26.05305845237681
39	22.186013017990415	27.48038980324888	23.357244933118682	26.976352245642023
40	22.132885336534898	27.754300250492836	22.34299731720693	27.769817095765337
41	23.469404061153387	25.96580730306901	21.500940662072136	29.063847973705464
42	27.308581579852664	25.17596025048041	20.714723197636914	26.800734972030014
43	36.12660571119532	21.364018979480736	20.011907683860535	22.497467625463415
44	34.79648431344703	17.341143005732658	27.64815695381275	20.21421572700756
45	30.6253501283136	15.408522328123187	37.43169168568063	16.534435857882578
46	28.28007822336462	12.78391314345601	44.679913460677916	14.256095172501457
47	21.302375951118673	10.581842822935375	45.363710078935846	22.752071147010103
48	16.008893224636306	18.988368128123376	42.809219591875994	22.193519055364323
49	33.25663539319506	19.382289297793253	30.155112065010282	17.205963244001403
50	32.532033214847395	26.242335322035743	26.589659605897687	14.635971857219177
>>END_MODULE
>>Per sequence GC content	pass
#GC Content	Count
0	25.0
1	38.5
2	52.0
3	55.5
4	59.0
5	74.5
6	90.0
7	133.0
8	176.0
9	236.0
10	296.0
11	383.0
12	470.0
13	626.0
14	782.0
15	995.0
16	1208.0
17	1497.5
18	1787.0
19	2191.0
20	2595.0
21	3242.5
22	3890.0
23	4597.0
24	5304.0
25	6121.5
26	6939.0
27	7855.0
28	8771.0
29	9615.0
30	10459.0
31	11298.0
32	12137.0
33	12953.0
34	13769.0
35	16254.0
36	18739.0
37	31377.5
38	44016.0
39	92479.0
40	140942.0
41	284863.0
42	428784.0
43	748588.0
44	1068392.0
45	1577718.0
46	2087044.0
47	2621080.5
48	3155117.0
49	3493626.5
50	3832136.0
51	3814876.0
52	3797616.0
53	3422048.5
54	3046481.0
55	2512168.5
56	1977856.0
57	1546734.0
58	1115612.0
59	826512.5
60	537413.0
61	370178.0
62	202943.0
63	129635.5
64	56328.0
65	32869.0
66	9410.0
67	5384.5
68	1359.0
69	855.5
70	352.0
71	251.0
72	150.0
73	117.5
74	85.0
75	61.0
76	37.0
77	25.5
78	14.0
79	10.0
80	6.0
81	5.0
82	4.0
83	3.5
84	3.0
85	4.5
86	6.0
87	4.0
88	2.0
89	1.5
90	1.0
91	1.0
92	1.0
93	0.5
94	0.0
95	1.0
96	2.0
97	1.0
98	0.0
99	0.5
100	1.0
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.1289645075946306
2	0.0
3	0.0
4	0.0
5	0.01977798539773274
6	0.008281741894881999
7	0.004969971506268671
8	0.019073944699733822
9	0.002742053244837888
10	0.017230469714184026
11	0.010454077995944448
12	0.014581053403293364
13	0.0015840915704975636
14	0.0010467973536036532
15	6.021400706569686E-5
16	0.003561890110270838
17	4.6318466973612973E-4
18	0.001542404950221312
19	0.0
20	0.002102858400602029
21	0.003520203489994586
22	0.002528988296759268
23	0.007795397991659064
24	0.0
25	0.003441462096139444
26	0.0
27	0.0
28	1.482190943155615E-4
29	6.71617771117388E-4
30	5.789808371701621E-4
31	9.726878064458725E-5
32	0.0
33	3.937069692757102E-4
34	0.0
35	0.0
36	3.288611155126521E-4
37	0.0
38	0.0
39	0.0
40	0.0010236381201168467
41	3.7054773578890375E-4
42	0.0012413349148928277
43	0.0011116432073667113
44	1.0653247403930984E-4
45	0.005312728161873408
46	0.010417023222365557
47	0.019259218567628272
48	0.03630441441391785
49	0.004983867046360756
50	1.806420211970906E-4
>>END_MODULE
>>Sequence Length Distribution	pass
#Length	Count
50	2.1589661E7
>>END_MODULE
>>Sequence Duplication Levels	fail
#Total Deduplicated Percentage	20.309615864038207
#Duplication Level	Percentage of total
1	17.245375868710415
2	1.6052339351779414
3	0.43335737043084865
4	0.22915053622758838
5	0.1466907947545775
6	0.1656847761821372
7	0.11992782974296608
8	0.14073025742799686
9	0.19289781893059008
>10	37.58924500875069
>50	26.26767177323263
>100	14.702322901774886
>500	0.3093054746007539
>1k	0.15259047885658783
>5k	0.0
>10k+	0.6998151751992526
>>END_MODULE
>>Overrepresented sequences	pass
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	PolyA	PolyG
1	0.0	0.0	0.0	0.0	5.372942168939105E-4	0.0
2	0.0	0.0	0.0	0.0	5.928763772622461E-4	0.0
3	0.0	0.0	0.0	0.0	6.39194844235859E-4	0.0
4	0.0	0.0	0.0	0.0	6.71617771117388E-4	0.0
5	0.0	0.0	0.0	0.0	7.040406979989172E-4	0.0
6	0.0	0.0	0.0	0.0	7.271999314857236E-4	0.0
7	0.0	0.0	0.0	0.0	7.874139385514205E-4	0.0
8	0.0	0.0	0.0	0.0	8.383642522223947E-4	0.0
9	0.0	0.0	0.0	0.0	8.615234857092013E-4	0.0
10	0.0	0.0	0.0	0.0	8.661553324065625E-4	0.0
11	0.0	0.0	0.0	0.0	9.032101059854529E-4	0.0
12	0.0	0.0	0.0	0.0	9.171056460775368E-4	0.0
13	0.0	0.0	0.0	0.0	9.402648795643434E-4	0.0
14	0.0	0.0	0.0	0.0	9.587922663537885E-4	0.0
15	0.0	0.0	0.0	0.0	9.81951499840595E-4	0.0
16	0.0	0.0	0.0	0.0	0.0010329018135115692	0.0
17	0.0	0.0	0.0	4.631846697361297E-6	0.0011023795139719888	0.0
18	0.0	0.0	0.0	4.631846697361297E-6	0.0012737578417743567	0.0
19	0.0	0.0	0.0	4.631846697361297E-6	0.0014358724761820022	0.0
20	1.3895540092083891E-5	0.0	0.0	4.631846697361297E-6	0.0016859921978395122	0.0
21	1.3895540092083891E-5	0.0	0.0	4.631846697361297E-6	0.002380769202443707	0.0
22	2.3159233486806484E-5	0.0	0.0	4.631846697361297E-6	0.003121864674021514	0.0
23	3.705477357889038E-5	0.0	0.0	4.631846697361297E-6	0.0034321984027447213	0.0
24	1.7137832780236798E-4	0.0	0.0	4.631846697361297E-6	0.004228876034690864	9.263693394722595E-6
25	3.7517958248626507E-4	0.0	0.0	4.631846697361297E-6	0.004775433944979497	9.263693394722595E-6
26	7.966776319461431E-4	0.0	0.0	4.631846697361297E-6	0.005460947256188969	1.3895540092083891E-5
27	0.0010236381201168467	0.0	0.0	9.263693394722595E-6	0.005706435131149118	1.852738678944519E-5
28	0.0012274393748007437	0.0	0.0	9.263693394722595E-6	0.006002873319780241	2.3159233486806484E-5
29	0.0012830215351690793	0.0	0.0	9.263693394722595E-6	0.006206674574464138	2.7791080184167783E-5
30	0.0023020278085885645	0.0	0.0	9.263693394722595E-6	0.0063363662819902545	3.242292688152908E-5
31	0.00257067491703552	4.631846697361297E-6	0.0	9.263693394722595E-6	0.006517008303187345	3.242292688152908E-5
32	0.002899536032548172	4.631846697361297E-6	0.0	9.263693394722595E-6	0.006688386630989713	3.242292688152908E-5
33	0.0030801780537452624	4.631846697361297E-6	0.0	9.263693394722595E-6	0.006910715272463055	3.242292688152908E-5
34	0.003256188228244992	4.631846697361297E-6	0.0	9.263693394722595E-6	0.0072071534610941785	3.242292688152908E-5
35	0.0038212735253230702	4.631846697361297E-6	0.0	9.263693394722595E-6	0.007494327956330578	3.242292688152908E-5
36	0.004011179239914883	4.631846697361297E-6	0.0	9.263693394722595E-6	0.007874139385514204	3.242292688152908E-5
37	0.004126975407348916	4.631846697361297E-6	0.0	9.263693394722595E-6	0.008253950814697831	3.242292688152908E-5
38	0.0042335078813882255	4.631846697361297E-6	0.0	9.263693394722595E-6	0.008703239944341877	3.242292688152908E-5
39	0.004326144815335452	4.631846697361297E-6	0.0	9.263693394722595E-6	0.009203479387656897	3.242292688152908E-5
>>END_MODULE
