##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	SRX5094726_SRR8279891.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	99121522
Total Bases	4.9 Gbp
Sequences flagged as poor quality	0
Sequence length	50
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2108	34	0.14318789127194975
2108	35	0.16831298908780212
2108	36	0.18914922724346184
2108	37	0.20940691225386843
2108	38	0.20763318729187574
2108	39	0.2504820604689897
2108	40	0.2503808722379617
2108	41	0.2863690422299001
2108	42	0.3433585724035737
2108	43	0.33444071738069425
2108	44	0.42376954177358783
2108	45	0.5865822535842753
2108	46	0.6780042922255731
2108	47	0.6782750915630658
2108	48	0.6712793403961541
2108	49	0.7795782805804379
2108	50	0.9734006903946053
2109	1	0.6978436245602992
2109	2	-0.5275122884916392
2109	3	-0.35218896743295147
2109	4	-0.2294573337305117
2109	5	0.6412991206501992
2109	6	0.11918670967551748
2109	7	0.20421914390238527
2109	8	-1.2999293209726517
2109	9	-1.017952819863531
2109	10	-0.6973219329394738
2109	11	-0.9356926873913025
2109	12	-0.43027319281127774
2109	13	-2.062430530082093
2109	14	-0.30340026028608236
2109	15	-0.12423605218213396
2109	16	-0.013203806082607628
2109	17	-0.7690775586021417
2109	18	-1.093116585980198
2109	19	-1.2841690308813298
2109	20	-2.4699260524318127
2109	21	-1.0132103393078964
2109	22	-0.5642274450986804
2109	23	-3.9783229705509378
2109	24	-1.327876213292818
2109	25	-0.765318737241202
2109	26	-0.3118439543539324
2109	27	-0.2299045481803077
2109	28	-0.03657455465536685
2109	29	-0.044281396605782675
2109	30	-0.09427985784396498
2109	31	-0.13472571470374106
2109	32	-0.06386071285675143
2109	33	-0.06843668164239602
2109	34	-0.10988156330887477
2109	35	-0.13471221770051045
2109	36	-0.06565477656489804
2109	37	-0.05468006905957168
2109	38	-0.040252928317784153
2109	39	-0.01514504475539269
2109	40	-0.058897948172045744
2109	41	-1.0065984364231255
2109	42	-0.5064625362259108
2109	43	-0.42752312719813546
2109	44	-0.5398048521087659
2109	45	-0.5034029965097417
2109	46	-0.8135216026500984
2109	47	-5.696319376101847
2109	48	-4.138216832052041
2109	49	-6.884731338577236
2109	50	-5.60565388256682
2110	1	0.7916398182648408
2110	2	0.078581569253803
2110	3	-0.08793778882390413
2110	4	-0.3285066120822364
2110	5	0.6452479407628324
2110	6	0.6565219980258448
2110	7	0.49623196290672666
2110	8	0.716306628358339
2110	9	0.684900071100131
2110	10	0.6044026602839949
2110	11	0.4488783949763828
2110	12	0.3590637389662916
2110	13	-5.586800566302493
2110	14	-0.932017720776372
2110	15	-0.537129902094641
2110	16	-0.02745606818745472
2110	17	0.17517406134429336
2110	18	-1.927566002356457
2110	19	-2.430288291360636
2110	20	-0.28468701397495266
2110	21	-2.2301529761902685
2110	22	-2.617846650160704
2110	23	-0.5044802567454454
2110	24	-2.3351801175306974
2110	25	-1.1088143246293356
2110	26	-0.7368271483895725
2110	27	-2.5305568549272337
2110	28	-1.3123521655617978
2110	29	-2.8383969383435605
2110	30	-4.8157148794558005
2110	31	-4.727086433863967
2110	32	-4.726557186556683
2110	33	-4.733310062585446
2110	34	-4.683035692408591
2110	35	-4.742318021361303
2110	36	-5.8056582464992275
2110	37	-4.868098578676328
2110	38	-4.30142298132235
2110	39	-2.829260934014034
2110	40	-4.389903149538078
2110	41	-2.7462991269983412
2110	42	-3.882883936303319
2110	43	-3.733118809378187
2110	44	-2.5045572580519
2110	45	-4.9463351908181075
2110	46	-4.936523099320574
2110	47	-3.730185107707957
2110	48	-4.440962434237232
2110	49	-3.5671193862596198
2110	50	-5.578202345687913
2111	1	-0.819157198764195
2111	2	-0.5638511020078774
2111	3	-1.0071771524001072
2111	4	-0.16576749113210099
2111	5	-0.19878919036621312
2111	6	-0.1892148175063184
2111	7	-0.44476120770769967
2111	8	-0.5651193337133975
2111	9	-0.4091926478364343
2111	10	-0.34232070392653924
2111	11	-0.15250584476898865
2111	12	0.15856745947577622
2111	13	0.09402123452186828
2111	14	-1.736294565563405
2111	15	-3.467658196633625
2111	16	-3.533723352524877
2111	17	-0.8495160059495674
2111	18	-0.1858465100177895
2111	19	-0.06735502077479083
2111	20	-0.7808073848133645
2111	21	-0.19514305013132827
2111	22	-0.15999340358669656
2111	23	-0.4784709041025579
2111	24	-0.36781212990118206
2111	25	-3.1147029809017575
2111	26	-3.767569530712784
2111	27	-1.6007767909675863
2111	28	-0.7528385781559095
2111	29	-0.3173887951724126
2111	30	-0.18847145921535002
2111	31	-0.12722033838419833
2111	32	-0.0939705397720445
2111	33	-0.09414552371690377
2111	34	-0.06588167788775223
2111	35	-0.0815963535105837
2111	36	-0.01941841678743117
2111	37	-0.026960086399284933
2111	38	-0.045280237225178155
2111	39	-0.031698099220697884
2111	40	0.0038621366923692335
2111	41	-0.014971293870495117
2111	42	0.02723420139032129
2111	43	0.06087823027713313
2111	44	-0.029675187047196516
2111	45	0.0426792059877954
2111	46	0.11443997794987126
2111	47	0.12360638779622235
2111	48	0.1301399712144118
2111	49	0.19194592484927142
2111	50	0.2688784562201647
2112	1	-0.6565083974973156
2112	2	0.02048272314070232
2112	3	-0.2483279031482155
2112	4	-0.6999580825984886
2112	5	-0.4847032024783431
2112	6	-1.1036181717634435
2112	7	-1.0445764624294966
2112	8	-0.9468866171280865
2112	9	-0.9279369511650444
2112	10	-0.6273640595429342
2112	11	-0.34471049893790706
2112	12	-3.009037129967254
2112	13	-1.2110727946671531
2112	14	-2.9876459975761094
2112	15	-0.8589656742013574
2112	16	-0.5077370671361194
2112	17	-3.613648235503632
2112	18	-1.6862660460615722
2112	19	-0.5091893536494965
2112	20	-1.2319473885182148
2112	21	-0.8370863497240606
2112	22	-0.6419928724526756
2112	23	-0.7760586398586256
2112	24	-0.7616660008157794
2112	25	-1.017237459368559
2112	26	-0.7304891718203024
2112	27	-0.8649230092862794
2112	28	-3.524135352623464
2112	29	-1.4440480785063983
2112	30	-0.8831358841379426
2112	31	-0.6232750062599663
2112	32	-0.5264446663966353
2112	33	-0.48606598290614045
2112	34	-0.5477879298658976
2112	35	-0.4839678038264381
2112	36	-0.5214068329913175
2112	37	-0.47116511847303855
2112	38	-0.5830111236661324
2112	39	-3.463357103218428
2112	40	-1.6113764214488882
2112	41	-1.171437009054067
2112	42	-1.0758213423146117
2112	43	-1.3786837572704975
2112	44	-3.8967282402348182
2112	45	-2.4732623170479755
2112	46	-2.3078172282408396
2112	47	-1.737373794186361
2112	48	-1.5645237824106317
2112	49	-1.22253115005865
2112	50	-1.2904915849922745
2113	1	0.5067614646220555
2113	2	-0.15654792959998787
2113	3	-0.3194217533028656
2113	4	-0.2341790619200843
2113	5	0.9030406906660922
2113	6	0.5665866476178039
2113	7	0.3095314759261143
2113	8	0.34175180306398545
2113	9	0.4344655847148786
2113	10	0.2703231649260758
2113	11	-3.6752561368843963
2113	12	-0.33292477669510134
2113	13	0.2919040437517637
2113	14	0.4399579827059199
2113	15	0.6057378009485106
2113	16	0.7291854337193939
2113	17	0.6395294317162765
2113	18	0.9288972289007233
2113	19	0.8938752038343054
2113	20	0.9936729509792954
2113	21	0.7772510124822247
2113	22	0.6140969022537277
2113	23	0.3082477683982603
2113	24	0.3212065235983701
2113	25	0.3359616270389907
2113	26	0.33113047825400344
2113	27	0.3503678609233418
2113	28	0.3175021964841136
2113	29	0.3790538160743253
2113	30	0.28969989528670936
2113	31	0.24321297547366072
2113	32	0.24837607034268672
2113	33	0.2458953512287252
2113	34	0.24779253598804019
2113	35	0.28552706452630616
2113	36	0.2679536491660315
2113	37	0.27644254478186525
2113	38	0.2599666890145329
2113	39	0.3003164577133859
2113	40	0.28273556006723055
2113	41	0.2530246199846573
2113	42	0.33196078536023776
2113	43	0.3493210709364263
2113	44	0.30684432789527705
2113	45	0.4192500405910238
2113	46	0.5890684348646218
2113	47	0.5946378293399022
2113	48	0.510741093761041
2113	49	0.6420936401533908
2113	50	0.5632124014003246
2114	1	-1.1472011898866725
2114	2	-0.8289083450977159
2114	3	-0.6967939372493568
2114	4	-0.6318725804022733
2114	5	0.3226246569618034
2114	6	-0.6130670087060466
2114	7	-0.7904266252385455
2114	8	-2.3289625634531284
2114	9	-0.5522473168340483
2114	10	-0.26574484581439606
2114	11	-0.2682060176219352
2114	12	-0.25703857164069177
2114	13	-0.42352078547621375
2114	14	-0.6582338294713281
2114	15	-0.13242142058106765
2114	16	-0.6668962199183994
2114	17	-0.3105702647336912
2114	18	0.15374151496271082
2114	19	-0.044372435626904405
2114	20	-0.9175588191492565
2114	21	-0.3166575436517647
2114	22	-1.0412057835001747
2114	23	-0.6403321586259523
2114	24	-0.5180779144560717
2114	25	-0.4593084604893889
2114	26	-0.4654447079590014
2114	27	-0.5300475170738679
2114	28	-0.36842831992626657
2114	29	-0.2694198231059346
2114	30	-0.281241604417815
2114	31	-0.24131975486947965
2114	32	-0.30587603849998146
2114	33	-0.2970525360879748
2114	34	-0.33948399505032256
2114	35	-0.3646079585325239
2114	36	-0.3714016560690041
2114	37	-0.4408513349017653
2114	38	-0.3791064918982414
2114	39	-0.3369509562774766
2114	40	-0.3963592091652828
2114	41	-0.451990410952277
2114	42	-0.5841772414343183
2114	43	-0.7620984333438514
2114	44	-0.8367724764783446
2114	45	-0.8103813381851523
2114	46	-0.8344018832105462
2114	47	-0.7920997367800915
2114	48	-0.8892628083869951
2114	49	-1.2554983413522969
2114	50	-1.18312985367697
2115	1	-0.4693260685188818
2115	2	0.24713085119967104
2115	3	-0.6239974067232055
2115	4	-0.6849819615345787
2115	5	-1.5897528182029461
2115	6	-2.7207914769879764
2115	7	-1.4005603793969996
2115	8	-0.8937544927418841
2115	9	-0.6852256189958865
2115	10	-5.891460175082898
2115	11	-1.3365869786149744
2115	12	-0.8442363414934277
2115	13	-0.1247160373498275
2115	14	-1.3250452381697428
2115	15	-1.1563066912562547
2115	16	-1.9012935553976256
2115	17	-1.259415346800246
2115	18	-0.11778286566508456
2115	19	-1.5860024812404738
2115	20	-1.141513106461673
2115	21	-0.4521662760330756
2115	22	-1.1819731013723143
2115	23	-1.128877502905837
2115	24	-0.6314582233471526
2115	25	-0.9722746665007875
2115	26	-1.0858980257147763
2115	27	-0.9731285180647902
2115	28	-0.7793749240063477
2115	29	-0.48995549797677995
2115	30	-0.5029826586602795
2115	31	-0.42639305701847263
2115	32	-0.48415322883765555
2115	33	-0.4809120975489165
2115	34	-0.4658166677923745
2115	35	-0.5037438834843613
2115	36	-0.4747813274789223
2115	37	-0.4627757853649257
2115	38	-0.462424429617009
2115	39	-0.5254019477362419
2115	40	-0.5684765101072813
2115	41	-0.6557588902281353
2115	42	-0.8230353931636074
2115	43	-0.9556728143436644
2115	44	-1.2772138684094578
2115	45	-1.2661409437146105
2115	46	-1.559022086686511
2115	47	-1.58199281738111
2115	48	-1.3571870741795458
2115	49	-1.2075692459232883
2115	50	-1.5710662118445278
2116	1	-0.12144036395851643
2116	2	-0.5254714263302596
2116	3	-0.4197295222024806
2116	4	-0.7407421883383059
2116	5	-0.3121917452971452
2116	6	-1.7380653426796009
2116	7	-1.07189478640732
2116	8	-1.5955777725827502
2116	9	-2.3847298997573603
2116	10	-1.9098191799709667
2116	11	-0.5265179400324556
2116	12	-1.2275993265810783
2116	13	-1.0388914306233374
2116	14	-0.6609610821873844
2116	15	-0.1811556585391756
2116	16	-0.9546550999555379
2116	17	-0.5228678540779299
2116	18	-3.6335525468892307
2116	19	-2.387877911629623
2116	20	-1.714457741344848
2116	21	-1.5947615187798405
2116	22	-0.9930272708656318
2116	23	-1.8156435235492374
2116	24	-1.2312431569009874
2116	25	-1.4514246121479886
2116	26	-1.1882831593592798
2116	27	-0.9614492068945566
2116	28	-0.9447052709169981
2116	29	-0.8395635358194795
2116	30	-0.8993303181976486
2116	31	-0.7228711517302955
2116	32	-0.7595824153964088
2116	33	-0.7580616234215469
2116	34	-0.7212469889444009
2116	35	-0.7974053223576973
2116	36	-0.913492091388207
2116	37	-0.8855511294807314
2116	38	-1.0663224934559068
2116	39	-0.9860827317851886
2116	40	-0.9920155475598662
2116	41	-1.068550702483499
2116	42	-1.3391152387077803
2116	43	-1.5969847988400971
2116	44	-1.8334097117728199
2116	45	-2.91721364964053
2116	46	-2.410160690392061
2116	47	-2.244973320923325
2116	48	-2.308605969632719
2116	49	-2.5855845822226797
2116	50	-3.2837722026184935
2201	1	-0.9547719921710858
2201	2	-0.5191200980456436
2201	3	-0.4580335048819144
2201	4	-0.7399828811526774
2201	5	-0.3690697300811969
2201	6	0.04145714302605086
2201	7	-0.09576026658582037
2201	8	-0.18032286111617424
2201	9	-0.37034244495217905
2201	10	-0.2054726366449131
2201	11	-0.37358495972672756
2201	12	-0.5448222430040985
2201	13	-0.07539391424717223
2201	14	-0.47439928578642565
2201	15	0.0331195144573897
2201	16	-0.003949646777314797
2201	17	-0.3091897426820651
2201	18	-0.16124348203899075
2201	19	-1.393688812664287
2201	20	0.308011995269986
2201	21	-0.2415333582191863
2201	22	-0.22263963285439559
2201	23	-0.8667479550820403
2201	24	-0.333649248019654
2201	25	-0.059691062649569915
2201	26	-0.25577952016112704
2201	27	-0.1073845859833682
2201	28	-0.10311471782365089
2201	29	0.004471908590829798
2201	30	-0.009055225785928656
2201	31	-0.04225593540810024
2201	32	0.008712949502360345
2201	33	-0.08239307828965536
2201	34	-0.05654149975778466
2201	35	-0.0791205985656589
2201	36	-0.02200988311967933
2201	37	-0.016098470336061155
2201	38	-0.025804647078544463
2201	39	0.013772869644235186
2201	40	-0.003177878407342405
2201	41	-0.03911044962921295
2201	42	0.004242694871102515
2201	43	-0.011532485049265517
2201	44	0.00900905045411804
2201	45	0.14739535526182834
2201	46	0.1869622974024452
2201	47	0.13528616505839608
2201	48	0.1766697870122158
2201	49	0.07157795068354034
2201	50	0.4020188958084958
2202	1	0.32933053732021733
2202	2	0.625229545757108
2202	3	0.8887305459534254
2202	4	0.8239758218766049
2202	5	0.9084213812621336
2202	6	0.9994061312440792
2202	7	0.6948083718583362
2202	8	0.8103159667626869
2202	9	0.875602467633172
2202	10	0.6926949823347215
2202	11	0.4909562785827717
2202	12	0.4268128424571316
2202	13	0.8272093670512035
2202	14	0.6686002058571745
2202	15	0.9975740525832393
2202	16	0.7607837273454479
2202	17	0.812678056488771
2202	18	1.2878230032309546
2202	19	1.073671728380738
2202	20	1.1814788655291721
2202	21	0.9389355298367761
2202	22	0.8870733022005055
2202	23	1.199998403634666
2202	24	0.8294432995884833
2202	25	0.8346899749919743
2202	26	0.7475272391945822
2202	27	0.7164468367905883
2202	28	0.7016386757465298
2202	29	0.7096789814577562
2202	30	0.6980402277726654
2202	31	0.6696524106738266
2202	32	0.6616975647137835
2202	33	0.6036721314917202
2202	34	0.6707010970877647
2202	35	0.6798922545180233
2202	36	0.6937200221843582
2202	37	0.659964170167072
2202	38	0.6859182148990186
2202	39	0.666530640019495
2202	40	0.7309859357469293
2202	41	0.7620290860226078
2202	42	0.8161195977025173
2202	43	0.93649462484548
2202	44	0.9898401563329386
2202	45	1.1486387585339202
2202	46	1.3007465910099114
2202	47	1.2898223762565095
2202	48	1.2516516997992042
2202	49	1.3769002303617697
2202	50	1.689851994527686
2203	1	1.6629943900807618
2203	2	0.5476885842760133
2203	3	0.14732942237630553
2203	4	0.6545092314981922
2203	5	1.147020081944163
2203	6	1.2201009006223629
2203	7	0.9132753110318887
2203	8	1.0287041155518182
2203	9	1.048499125661614
2203	10	1.0457666065197202
2203	11	0.6539356173920297
2203	12	0.4544662849062959
2203	13	0.9974120727883573
2203	14	0.6807161358121334
2203	15	0.9924778229472722
2203	16	0.8503504321367075
2203	17	0.9694730922392054
2203	18	1.3916549683431256
2203	19	1.230588894699295
2203	20	1.5101912317220894
2203	21	1.0808590096288029
2203	22	0.9835017479491484
2203	23	1.3146797044141607
2203	24	0.9954321992351183
2203	25	1.000685290887688
2203	26	0.8595320758804803
2203	27	0.7802854532582373
2203	28	0.7595446464451427
2203	29	0.7874201356622947
2203	30	0.7501361983017887
2203	31	0.7124643063189424
2203	32	0.7295981444851591
2203	33	0.685751671674339
2203	34	0.7031732102294868
2203	35	0.7141011512803459
2203	36	0.7451988484352654
2203	37	0.7347787699715624
2203	38	0.752962030918944
2203	39	0.7939460430336993
2203	40	0.8165454595179966
2203	41	0.8137221303027928
2203	42	0.9023633428277336
2203	43	0.9783007925137213
2203	44	1.072129669633675
2203	45	1.2238835439529225
2203	46	1.3320920239851688
2203	47	1.362848637471167
2203	48	1.3909885756711944
2203	49	1.5077124088138092
2203	50	1.901611920864866
2204	1	1.688517417276909
2204	2	1.0475215955987522
2204	3	0.7445861485915124
2204	4	0.892634462225864
2204	5	0.9498662521578538
2204	6	1.439957994252481
2204	7	0.9548027946556203
2204	8	1.163606807626124
2204	9	1.1043149896046458
2204	10	1.0933249127822648
2204	11	0.8152866983016196
2204	12	0.6174028815452317
2204	13	1.103193096562812
2204	14	0.795845778402601
2204	15	1.2197864526812694
2204	16	0.9713672696831708
2204	17	1.0851466928319127
2204	18	1.5168281730271076
2204	19	1.4330520627380636
2204	20	1.726182211742632
2204	21	1.191110674061349
2204	22	1.081772913508658
2204	23	1.409032831392679
2204	24	1.0670849199239996
2204	25	1.151016866146584
2204	26	1.0962200683634507
2204	27	1.0642273764664196
2204	28	0.9569810727362196
2204	29	0.9009193749935349
2204	30	0.9453318470494736
2204	31	0.8476228962193986
2204	32	0.8545661732909409
2204	33	0.872800958326529
2204	34	0.8816006470624131
2204	35	0.8989319760262617
2204	36	0.9037047122595894
2204	37	0.9189276607273555
2204	38	0.9273675181276317
2204	39	0.9599818525676156
2204	40	0.985599496677878
2204	41	0.971171862787017
2204	42	1.0860787189754504
2204	43	1.171464541859251
2204	44	1.2259288390303453
2204	45	1.4401034793938052
2204	46	1.6003008907582483
2204	47	1.593778608955894
2204	48	1.6167716827010352
2204	49	1.7166904973667485
2204	50	2.0157816998202733
2205	1	0.5325738790247705
2205	2	0.9093664626723417
2205	3	0.5779644599169593
2205	4	0.44384845491042313
2205	5	1.1362765303850715
2205	6	1.3586678629339488
2205	7	0.7453078788856686
2205	8	0.9208626398012498
2205	9	0.9184943810436579
2205	10	0.9359647106876565
2205	11	0.6049146118396891
2205	12	0.6422523692423354
2205	13	0.5908253574251034
2205	14	0.5929770761511648
2205	15	0.4598098087478988
2205	16	0.6679930580567444
2205	17	0.8315379962033234
2205	18	1.1809434975704107
2205	19	1.0392494859931247
2205	20	1.3826029833822915
2205	21	1.0349715401743467
2205	22	0.8987615490254441
2205	23	1.0508498917159557
2205	24	0.8382287010803964
2205	25	0.8750593848477308
2205	26	0.7727588528602709
2205	27	0.7533901330045296
2205	28	0.7241716465732395
2205	29	0.7157086392484757
2205	30	0.6915879068082376
2205	31	0.6555319116125702
2205	32	0.6481836896572375
2205	33	0.6608075409009544
2205	34	0.6407990040395646
2205	35	0.670432574058772
2205	36	0.7176286674654264
2205	37	0.7103334948828177
2205	38	0.6970349331792178
2205	39	0.711918542868915
2205	40	0.7496629595217428
2205	41	0.735316636505928
2205	42	0.8146085941096288
2205	43	0.9002583978548344
2205	44	0.9872758730417033
2205	45	1.1267017196253022
2205	46	1.2765715683231633
2205	47	1.3266255382682601
2205	48	1.2544707747014243
2205	49	1.3894134337826287
2205	50	1.6548073817948108
2206	1	1.978665795678225
2206	2	1.5355720391449985
2206	3	1.6014575189440485
2206	4	1.2037116569150825
2206	5	1.666501579260018
2206	6	1.9167454293100832
2206	7	1.495976532167731
2206	8	1.5795298424536028
2206	9	1.5165953081412553
2206	10	1.5314118359893172
2206	11	1.1951515361473568
2206	12	1.1913535060668963
2206	13	1.5351593638412098
2206	14	1.3324761873151871
2206	15	1.6181463724966179
2206	16	1.4434000074462432
2206	17	1.4104420726758988
2206	18	1.835746125639858
2206	19	1.7232629289627113
2206	20	2.1227095110187335
2206	21	1.589243466232368
2206	22	1.4793642539915055
2206	23	1.8280348809434628
2206	24	1.4323472980576213
2206	25	1.4424350623147717
2206	26	1.423231756763336
2206	27	1.3304495955584414
2206	28	1.2952987481754263
2206	29	1.2929498851301346
2206	30	1.2383367984992617
2206	31	1.2019849383824166
2206	32	1.194108657826341
2206	33	1.2035170172716434
2206	34	1.215573811524827
2206	35	1.2270223391535495
2206	36	1.2370864138438122
2206	37	1.2463452835799274
2206	38	1.2581212280785223
2206	39	1.2986099462162315
2206	40	1.357621388757913
2206	41	1.3555952582646285
2206	42	1.4265188692158546
2206	43	1.5566958926690972
2206	44	1.5787250830590835
2206	45	1.8310254102398815
2206	46	2.0008761247635363
2206	47	2.031530638275491
2206	48	2.0578013453714306
2206	49	2.221759740179465
2206	50	2.515260234624833
2207	1	0.4548337039701025
2207	2	0.0767555133715696
2207	3	-0.5404157297891352
2207	4	-0.2700062052104535
2207	5	-0.513612870122067
2207	6	0.39154759901075664
2207	7	0.1317924968984059
2207	8	0.29749144731431443
2207	9	0.49699702930247014
2207	10	0.42216633053321573
2207	11	0.22929969289612728
2207	12	0.015540027396788503
2207	13	-0.0056816741665528525
2207	14	0.026442930624959615
2207	15	-0.08412792409537673
2207	16	0.07748416853056028
2207	17	0.19625144049832954
2207	18	0.2958698076740305
2207	19	0.59033905709245
2207	20	0.8115979907305544
2207	21	0.6291944456265242
2207	22	0.3229268834503358
2207	23	0.49596194970764174
2207	24	0.40538680810619354
2207	25	0.32734736897121053
2207	26	0.23495270876914276
2207	27	0.25479675365046006
2207	28	0.2696267315075005
2207	29	0.3178906673125397
2207	30	0.3296849253028924
2207	31	0.2807080670419708
2207	32	0.34347028012845016
2207	33	0.30900118767206664
2207	34	0.2781121653095937
2207	35	0.30568885633771004
2207	36	0.3158641459811875
2207	37	0.32931756005520896
2207	38	0.34239039757123635
2207	39	0.3317024473737433
2207	40	0.355969819716762
2207	41	0.34795500581442695
2207	42	0.3708699207547994
2207	43	0.41443090870870947
2207	44	0.5315865014414669
2207	45	0.6556723970387921
2207	46	0.7673102201132025
2207	47	0.7610326118368604
2207	48	0.7840021602153016
2207	49	0.8087976629062155
2207	50	0.9512301426789413
2208	1	0.5522175249510823
2208	2	1.1298140589487673
2208	3	0.986289673132049
2208	4	0.5063622340928333
2208	5	0.9760698840343984
2208	6	1.2033540507341272
2208	7	0.7620502479947362
2208	8	1.041136738566685
2208	9	1.1383207931802986
2208	10	0.9875198373087883
2208	11	0.8136848992246186
2208	12	0.645146240822136
2208	13	0.8140288323273097
2208	14	0.7674746503015157
2208	15	0.7377898477687097
2208	16	0.6560455141900476
2208	17	0.921085112663171
2208	18	1.4346806151999374
2208	19	1.2858358380990396
2208	20	-0.9964902581587367
2208	21	0.4422642621598172
2208	22	0.7959687173505898
2208	23	1.316225006705622
2208	24	1.0796775723777117
2208	25	1.004232556126908
2208	26	1.000890129752257
2208	27	1.0300937095509255
2208	28	0.9687232311941543
2208	29	1.003358892430441
2208	30	0.9823394558162235
2208	31	0.9732762639784625
2208	32	0.9767730100302785
2208	33	0.9153274041693678
2208	34	0.9627115306544951
2208	35	0.9739802478313067
2208	36	1.0029779318660204
2208	37	0.9997500213962809
2208	38	1.0140563167399819
2208	39	1.0688195594570544
2208	40	1.0814154954130828
2208	41	1.103102092510774
2208	42	1.1210953230054415
2208	43	1.226483962867981
2208	44	1.3112745511499568
2208	45	1.44602250857114
2208	46	1.6100922980913168
2208	47	1.6216709512157834
2208	48	1.506385426380909
2208	49	1.756720644791912
2208	50	2.0709755105287257
2209	1	0.5051545711576289
2209	2	0.4920591168049171
2209	3	-0.6390908815460783
2209	4	-0.26543168097282077
2209	5	0.04408153690810579
2209	6	0.7163699980119773
2209	7	0.553090400873927
2209	8	0.7360954338002372
2209	9	0.6182765624981243
2209	10	0.7486353560561199
2209	11	0.28996484092090924
2209	12	0.4710743633197225
2209	13	0.7645510547736052
2209	14	0.39901848163145814
2209	15	0.5611276334005879
2209	16	0.5570421553321765
2209	17	0.49606127380858567
2209	18	0.874567224873303
2209	19	-0.5454122894759195
2209	20	0.9762110349777373
2209	21	0.5809510674323803
2209	22	0.535630555683241
2209	23	-1.2906939132944473
2209	24	-0.05544653145819467
2209	25	0.3298264285614252
2209	26	0.40480734840944166
2209	27	0.35845333105326915
2209	28	0.41806392434711626
2209	29	0.4015904818628755
2209	30	0.4754548025215968
2209	31	0.3544474625975482
2209	32	0.33302902001980783
2209	33	0.3382754567861497
2209	34	0.3988436200514016
2209	35	0.426194141742279
2209	36	0.4022115113725775
2209	37	0.4214587213023222
2209	38	0.3922374588598032
2209	39	0.4203613092951528
2209	40	0.4257852408538483
2209	41	-0.9574276752907309
2209	42	0.02221092479587128
2209	43	0.2772310608983446
2209	44	0.4160397101828437
2209	45	0.6728958913137859
2209	46	0.7181526678380195
2209	47	-1.0870832322122652
2209	48	-0.6230512913870072
2209	49	-1.956339693804832
2209	50	-1.309248599982979
2210	1	-0.6845910210177948
2210	2	-0.6066763814223535
2210	3	0.15676196830852618
2210	4	0.5143483906877009
2210	5	-0.10405131905816845
2210	6	0.2094331119520021
2210	7	0.09484258289531056
2210	8	-0.3022904130770172
2210	9	-0.272714150035128
2210	10	-0.06342614216737985
2210	11	-0.04470230915510598
2210	12	0.2422289927083483
2210	13	-2.4811471469260127
2210	14	-0.20517124337828108
2210	15	0.17368271019795145
2210	16	0.244106612154674
2210	17	-0.1580090930720388
2210	18	-1.4023954317243614
2210	19	-1.9202340668554143
2210	20	-0.8077986096705061
2210	21	-2.5041261483551516
2210	22	-2.430393866860271
2210	23	-1.016298481322437
2210	24	-2.422332699560446
2210	25	-1.0858621475186396
2210	26	-0.6944059738810537
2210	27	-2.1693488654398294
2210	28	-1.1959375275448636
2210	29	-5.235505731096076
2210	30	-4.032112105816118
2210	31	-3.5572663558907784
2210	32	-3.6891632193107746
2210	33	-3.4414025649260473
2210	34	-3.6824112064988626
2210	35	-3.440428491253538
2210	36	-3.6554382342144436
2210	37	-3.5265799062070045
2210	38	-3.056508629643119
2210	39	-2.120253607312307
2210	40	-3.1980310797383744
2210	41	-2.0293813661795426
2210	42	-2.9249122530383183
2210	43	-2.8856038936606936
2210	44	-2.1831782564039166
2210	45	-3.4530202131753533
2210	46	-4.124920693849187
2210	47	-2.985031025894145
2210	48	-3.8853475267672586
2210	49	-2.9698079573409117
2210	50	-4.315717256974086
2211	1	-1.6600286514946205
2211	2	-1.0671568324643594
2211	3	-1.2217268067153526
2211	4	-1.5698950254627277
2211	5	-0.13779230685695865
2211	6	-2.875694680749362
2211	7	-1.7343708205920194
2211	8	-3.0843780699346617
2211	9	-2.236959849314065
2211	10	-1.7877465036646853
2211	11	-0.805436746145844
2211	12	-0.9850610993869466
2211	13	-0.6634426267236151
2211	14	-1.2548554943912578
2211	15	-5.509279835618308
2211	16	-2.7191703894945753
2211	17	-2.9300352255923023
2211	18	-1.3905013828438442
2211	19	-1.2632208704880625
2211	20	-0.6993028280462426
2211	21	-0.9634935715086144
2211	22	-2.3396701014766883
2211	23	-2.6897171829872555
2211	24	-1.6227334350768743
2211	25	-3.046734120787182
2211	26	-2.5686630460157645
2211	27	-1.866720426518448
2211	28	-1.4642895855564646
2211	29	-1.1149680196252731
2211	30	-1.0749597574650949
2211	31	-0.9268144950190162
2211	32	-1.00902874470286
2211	33	-0.7801287165828086
2211	34	-0.7997640105125683
2211	35	-0.7973240423676557
2211	36	-1.0264544819595827
2211	37	-0.9078357217555464
2211	38	-0.9012185352917541
2211	39	-0.9447402687243809
2211	40	-0.8891882831463391
2211	41	-1.004880899811404
2211	42	-1.2211843048687925
2211	43	-1.8046233269375627
2211	44	-1.997922036486532
2211	45	-1.9951731456760733
2211	46	-1.7728501601418287
