##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	SRX5095821_SRR8281054.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	93622486
Total Bases	4.6 Gbp
Sequences flagged as poor quality	0
Sequence length	50
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2108	34	0.19878949315688743
2108	35	0.24034270749037745
2108	36	0.23769450796309144
2108	37	0.23978012556978
2108	38	0.27236572153864813
2108	39	0.30739448239540934
2108	40	0.32190323978837654
2108	41	0.32388537070023204
2108	42	0.38886866730562275
2108	43	0.4046388009607611
2108	44	0.47697182935944227
2108	45	0.6579812907340283
2108	46	0.7876794459742769
2108	47	0.7265430152297156
2108	48	0.7170370332116178
2108	49	0.8242442334955697
2108	50	0.9936139696568134
2109	1	0.6619587111240293
2109	2	-0.5311906812595133
2109	3	-0.32698592102094537
2109	4	-0.1854078560111283
2109	5	0.6631734414658936
2109	6	0.09638329795605927
2109	7	0.19543484126941024
2109	8	-1.334592619533339
2109	9	-1.0523119151636067
2109	10	-0.7425309087411804
2109	11	-0.9784550697371444
2109	12	-0.4156214898362194
2109	13	-2.041876833096083
2109	14	-0.3290538640334191
2109	15	-0.09902114432931342
2109	16	-0.020643000832450298
2109	17	-0.7490762322368525
2109	18	-1.1342773107546833
2109	19	-1.2933659424358268
2109	20	-2.503101250253142
2109	21	-1.0054255489675867
2109	22	-0.5747977979605352
2109	23	-3.9998366087692645
2109	24	-1.3600121300170613
2109	25	-0.8374958539310597
2109	26	-0.3655587360713213
2109	27	-0.253212678317027
2109	28	-0.0403248446152773
2109	29	-0.032850836016841356
2109	30	-0.1006788228016049
2109	31	-0.16020405537160087
2109	32	-0.07900597183511593
2109	33	-0.06214520441665883
2109	34	-0.13932355889287606
2109	35	-0.12648747382050374
2109	36	-0.021972517995841656
2109	37	0.0022825278672229388
2109	38	-0.021538082641363587
2109	39	0.025230098171576287
2109	40	-0.02895266608845759
2109	41	-0.9142895639885111
2109	42	-0.4648108919697691
2109	43	-0.40875966846685685
2109	44	-0.48327758682457045
2109	45	-0.49729445318156706
2109	46	-0.8085051127502751
2109	47	-5.667225345994712
2109	48	-4.131007082519783
2109	49	-6.856635909446446
2109	50	-5.624453049711928
2110	1	0.7685248140155103
2110	2	0.11038405065795942
2110	3	-0.07410887798509691
2110	4	-0.30091209553211584
2110	5	0.6718972196242312
2110	6	0.6552323968334974
2110	7	0.4727160389460465
2110	8	0.6807708774622867
2110	9	0.6459203803826057
2110	10	0.5527526655934167
2110	11	0.4174101253492424
2110	12	0.32195254043542576
2110	13	-5.660473680208238
2110	14	-0.9451153028406551
2110	15	-0.5552283116338614
2110	16	-0.06623907149219832
2110	17	0.14326903137798297
2110	18	-1.9789574837403698
2110	19	-2.45134065271332
2110	20	-0.3317823500306645
2110	21	-2.2844235792258836
2110	22	-2.6369330280091496
2110	23	-0.5576604936270328
2110	24	-2.366847962308846
2110	25	-1.1672192159324197
2110	26	-0.8313256376949241
2110	27	-2.5605996964723126
2110	28	-1.35488947968458
2110	29	-2.9274769005599417
2110	30	-4.857273254376775
2110	31	-4.763704357263503
2110	32	-4.783922469167106
2110	33	-4.774823974327031
2110	34	-4.734282657187588
2110	35	-4.737965924218248
2110	36	-5.833748105495964
2110	37	-4.904073111409069
2110	38	-4.2865057437472025
2110	39	-2.846753773184229
2110	40	-4.397260053005397
2110	41	-2.7311732547191134
2110	42	-3.9170924269018386
2110	43	-3.7631029204167845
2110	44	-2.518075414593625
2110	45	-4.897501981554171
2110	46	-4.93549457868308
2110	47	-3.68690607720961
2110	48	-4.433630161784421
2110	49	-3.5582700344793743
2110	50	-5.6009130362053305
2111	1	-0.7290605873341391
2111	2	-0.5006100281698451
2111	3	-0.9337619542337237
2111	4	-0.13216527581259996
2111	5	-0.15231041588036476
2111	6	-0.19120679313761002
2111	7	-0.3911306959031151
2111	8	-0.5362339762201103
2111	9	-0.38356041477912584
2111	10	-0.35912316943121425
2111	11	-0.11003682374639112
2111	12	0.20467522933873994
2111	13	0.13615386325130174
2111	14	-1.7000624794574435
2111	15	-3.451705801943369
2111	16	-3.4640147221177173
2111	17	-0.8430885230734901
2111	18	-0.22822636832603393
2111	19	-0.056966319604917715
2111	20	-0.7778337473258219
2111	21	-0.23226463060196778
2111	22	-0.1784732287240658
2111	23	-0.48379173575002454
2111	24	-0.36199549841239076
2111	25	-3.1088443919822026
2111	26	-3.80124974907568
2111	27	-1.6371539179825092
2111	28	-0.7741386326673521
2111	29	-0.3518275155462547
2111	30	-0.18872625343551164
2111	31	-0.09174976256063161
2111	32	-0.06754550863095687
2111	33	-0.058704892621470606
2111	34	-0.03425138602640487
2111	35	-0.031087874353339373
2111	36	0.05144162573353128
2111	37	0.018868018030730127
2111	38	0.020509064343919192
2111	39	0.02677651123433833
2111	40	0.04933474100534596
2111	41	0.025105057700599787
2111	42	0.06393538829400569
2111	43	0.0898988451100422
2111	44	0.019816829191931618
2111	45	0.051880872649668675
2111	46	0.10292996820389533
2111	47	0.11622432250189974
2111	48	0.1334833136692808
2111	49	0.2031163423731357
2111	50	0.16717646767031624
2112	1	-0.6307852461136747
2112	2	-0.014922018860801245
2112	3	-0.28567969215471223
2112	4	-0.7042480343009565
2112	5	-0.5172695494552855
2112	6	-1.11573707807905
2112	7	-1.0833564764623134
2112	8	-1.011675374892711
2112	9	-0.97438675673245
2112	10	-0.6888639373270138
2112	11	-0.3690998239764838
2112	12	-3.0825498180896247
2112	13	-1.2829344837493082
2112	14	-3.0352228672840234
2112	15	-0.9077378412974326
2112	16	-0.6113376058227615
2112	17	-3.7014232038578037
2112	18	-1.7800424276556726
2112	19	-0.5999036588748226
2112	20	-1.2852121002842622
2112	21	-0.933588878302352
2112	22	-0.7453054461681106
2112	23	-0.9096153144796304
2112	24	-0.8297561038469539
2112	25	-1.0849569365662433
2112	26	-0.7825917436792409
2112	27	-0.8962578014250013
2112	28	-3.6456087945893962
2112	29	-1.4931556092650027
2112	30	-0.9118961834474177
2112	31	-0.6635073821240738
2112	32	-0.5300924262827991
2112	33	-0.5213227063176831
2112	34	-0.5370641637589344
2112	35	-0.4835555528462123
2112	36	-0.5253477230317287
2112	37	-0.5191269634427229
2112	38	-0.6001301692967473
2112	39	-3.454071470743223
2112	40	-1.622850165048341
2112	41	-1.1649834367558114
2112	42	-1.11454551490273
2112	43	-1.3855586856409623
2112	44	-3.9293379759738265
2112	45	-2.4755979350810016
2112	46	-2.311699082187573
2112	47	-1.75375551952391
2112	48	-1.5511480800809672
2112	49	-1.2101589225340312
2112	50	-1.3043581648510134
2113	1	0.559412264391657
2113	2	-0.15921612210476255
2113	3	-0.3174341693823237
2113	4	-0.20613282528326238
2113	5	0.9116813759065359
2113	6	0.5777529518313713
2113	7	0.33545987423172363
2113	8	0.40021500350635364
2113	9	0.4620652737526356
2113	10	0.28885605894626565
2113	11	-3.6096739357357066
2113	12	-0.3124771771946371
2113	13	0.34333244056756484
2113	14	0.46733921080537755
2113	15	0.6107783453882689
2113	16	0.7354633912327415
2113	17	0.6567037792148014
2113	18	0.9260717922801547
2113	19	0.8740890815434028
2113	20	0.9335196403605863
2113	21	0.7707799146098466
2113	22	0.6119105569881711
2113	23	0.3019547064390977
2113	24	0.32967311080071227
2113	25	0.3362703144920687
2113	26	0.312569351360068
2113	27	0.335488665006352
2113	28	0.3196679961083504
2113	29	0.38998618226445814
2113	30	0.31281892988589277
2113	31	0.30450066121670716
2113	32	0.2908229608470876
2113	33	0.2886441987543904
2113	34	0.29013400921427746
2113	35	0.3442081120846652
2113	36	0.335516418173853
2113	37	0.31075713169028063
2113	38	0.31690049991499336
2113	39	0.3468500637869809
2113	40	0.3022567529515783
2113	41	0.30200517306641217
2113	42	0.35767395427782844
2113	43	0.3471121168328821
2113	44	0.3235389214516786
2113	45	0.426733581856638
2113	46	0.5649060990479597
2113	47	0.6179018523765336
2113	48	0.5217200444494949
2113	49	0.6201355867343068
2113	50	0.4692421820080561
2114	1	-1.1676133317873933
2114	2	-0.8021830448144414
2114	3	-0.7046769020894104
2114	4	-0.6326902460839854
2114	5	0.3216179872931093
2114	6	-0.622730072806732
2114	7	-0.8058231346693745
2114	8	-2.33665991828434
2114	9	-0.5663516897406495
2114	10	-0.2698383921702572
2114	11	-0.3043283484084327
2114	12	-0.2847165361936064
2114	13	-0.45597156311051634
2114	14	-0.717033999338561
2114	15	-0.17946448192753195
2114	16	-0.7028083697831278
2114	17	-0.3746158054430353
2114	18	0.06213449300068419
2114	19	-0.13886953151898496
2114	20	-1.0418178760986692
2114	21	-0.41047279465038855
2114	22	-1.0893565922464319
2114	23	-0.6451252301661938
2114	24	-0.4996404002038588
2114	25	-0.47382592740782314
2114	26	-0.47463777649654304
2114	27	-0.4941768686024304
2114	28	-0.36597608203047116
2114	29	-0.2569366029577864
2114	30	-0.23907245843822977
2114	31	-0.2526350331883265
2114	32	-0.3139292913198304
2114	33	-0.2886780898080161
2114	34	-0.3044219137626172
2114	35	-0.29688479501226794
2114	36	-0.313686767548333
2114	37	-0.3967779746294937
2114	38	-0.3368338019417436
2114	39	-0.29292145702596173
2114	40	-0.3511980094780114
2114	41	-0.4560621794134221
2114	42	-0.5468510362098087
2114	43	-0.7508008616451747
2114	44	-0.8176467908114979
2114	45	-0.8138448047353926
2114	46	-0.8057820462409673
2114	47	-0.7552294865157911
2114	48	-0.8543078106314326
2114	49	-1.2035482413463008
2114	50	-1.201059279734416
2115	1	-0.47397571893960233
2115	2	0.2822681226213426
2115	3	-0.6165999016560946
2115	4	-0.6459958374616335
2115	5	-1.5591187099770742
2115	6	-2.6824058257870362
2115	7	-1.3875298564715237
2115	8	-0.8922031832584238
2115	9	-0.6360243772473311
2115	10	-5.8474251633979435
2115	11	-1.340847625975023
2115	12	-0.8525178834805587
2115	13	-0.11958366998545245
2115	14	-1.3446296731085994
2115	15	-1.226777201870675
2115	16	-1.994440758378957
2115	17	-1.3220347530671859
2115	18	-0.2537562044126318
2115	19	-1.6807586073902279
2115	20	-1.2414081318491554
2115	21	-0.537683183115
2115	22	-1.2266378055272043
2115	23	-1.1767448981154374
2115	24	-0.6723840668572336
2115	25	-1.010404751203943
2115	26	-1.09792476738955
2115	27	-0.9810249178912471
2115	28	-0.7788624609307604
2115	29	-0.4413766728464381
2115	30	-0.4615913210678002
2115	31	-0.4072699944005791
2115	32	-0.45680849763810016
2115	33	-0.4607131719701698
2115	34	-0.4768150798846804
2115	35	-0.47797597368072786
2115	36	-0.46763601107613084
2115	37	-0.44652509218076375
2115	38	-0.4739675217658643
2115	39	-0.5297911854539095
2115	40	-0.5977898463610813
2115	41	-0.6979169206620526
2115	42	-0.8756360722431609
2115	43	-1.0324071488209512
2115	44	-1.3441577064405337
2115	45	-1.2856363774860142
2115	46	-1.5681485418736365
2115	47	-1.4991844266950167
2115	48	-1.2771305466635567
2115	49	-1.145563612987111
2115	50	-1.553003163193356
2116	1	-0.1845374310546255
2116	2	-0.5542390994455388
2116	3	-0.4093994405196497
2116	4	-0.7649044554142748
2116	5	-0.372806529092486
2116	6	-1.810906471774814
2116	7	-1.1577118494873133
2116	8	-1.6594785448402902
2116	9	-2.5249633428806355
2116	10	-2.013592711506334
2116	11	-0.6191639973054706
2116	12	-1.3102471404689027
2116	13	-1.1516846604383844
2116	14	-0.795873332726508
2116	15	-0.3492001277605681
2116	16	-1.1324666778890418
2116	17	-0.684506091406206
2116	18	-3.7436087575308648
2116	19	-2.46594730339341
2116	20	-1.7695155750435454
2116	21	-1.6683510706614513
2116	22	-1.0495048379773166
2116	23	-1.8524019971882204
2116	24	-1.2813038532513161
2116	25	-1.4989935594802404
2116	26	-1.1818413317113254
2116	27	-0.9925683193229133
2116	28	-0.9537667241118797
2116	29	-0.8674266390555445
2116	30	-0.9113178431676303
2116	31	-0.7879549963456114
2116	32	-0.8138177689905888
2116	33	-0.8323615104851498
2116	34	-0.7740015713226427
2116	35	-0.8951437396694857
2116	36	-0.9804292424796373
2116	37	-0.9670915977903647
2116	38	-1.153407757565276
2116	39	-1.1002534095983734
2116	40	-1.1147623842666476
2116	41	-1.1437752442229083
2116	42	-1.4511897492230084
2116	43	-1.710187651944679
2116	44	-1.9414514413251034
2116	45	-3.006137476728206
2116	46	-2.497658778310452
2116	47	-2.3314839789894
2116	48	-2.3210857116600465
2116	49	-2.5928982447432745
2116	50	-3.222441678917658
2201	1	-0.970261335152518
2201	2	-0.5339515861552151
2201	3	-0.47752313086710885
2201	4	-0.794636269787862
2201	5	-0.38906121165389607
2201	6	0.020026480273671154
2201	7	-0.12582650312423027
2201	8	-0.20003856304963108
2201	9	-0.39180249416101276
2201	10	-0.2449816385545347
2201	11	-0.42693609905541763
2201	12	-0.5939080148764404
2201	13	-0.11970643892284016
2201	14	-0.5049538065696524
2201	15	0.02271589195041912
2201	16	-0.038725491305100945
2201	17	-0.3083187475517093
2201	18	-0.1412246685377312
2201	19	-1.3487475594357008
2201	20	0.34864923536857617
2201	21	-0.230990065854769
2201	22	-0.22864941276291972
2201	23	-0.8863466661037691
2201	24	-0.38127143262549623
2201	25	-0.12756797448511037
2201	26	-0.27784445144822456
2201	27	-0.17555129208882647
2201	28	-0.18719220260985026
2201	29	-0.0804211850651626
2201	30	-0.05615114500764662
2201	31	-0.14416596476687005
2201	32	-0.09091325187169019
2201	33	-0.1666639688633893
2201	34	-0.1779117275848705
2201	35	-0.16079391610819727
2201	36	-0.10290275827429696
2201	37	-0.09300789624828809
2201	38	-0.09184548735903064
2201	39	-0.0795676710826072
2201	40	-0.06139360708409214
2201	41	-0.10162992282565142
2201	42	-0.06827390657308996
2201	43	-0.09440253996306325
2201	44	-0.07451965030264773
2201	45	0.07170488698396582
2201	46	0.10737233783265054
2201	47	0.059247647797086245
2201	48	0.051680341611003655
2201	49	-0.05108356101153788
2201	50	0.31600154568556604
2202	1	0.36459548796016605
2202	2	0.6449768141628915
2202	3	0.9037814706566927
2202	4	0.8321699077040918
2202	5	0.9069700081289902
2202	6	1.030810037706722
2202	7	0.7055344702546833
2202	8	0.8032691624209178
2202	9	0.8849145363812241
2202	10	0.7041435566965575
2202	11	0.5026813358583269
2202	12	0.45222801249637
2202	13	0.8068484341298046
2202	14	0.676444593579177
2202	15	0.9880489654201696
2202	16	0.7469105479420719
2202	17	0.8584718349447655
2202	18	1.329991778923855
2202	19	1.1429582764280326
2202	20	1.2603037595870958
2202	21	0.99421542466294
2202	22	0.9206851206879136
2202	23	1.2587873157511495
2202	24	0.8683610364321623
2202	25	0.8413441129863912
2202	26	0.7424225475580428
2202	27	0.7383269741249663
2202	28	0.7070399086372348
2202	29	0.7071587981283756
2202	30	0.7060135597623116
2202	31	0.6583436710482147
2202	32	0.6797395857103297
2202	33	0.6109704268271798
2202	34	0.6629085825890115
2202	35	0.6908654840202431
2202	36	0.6847505526388744
2202	37	0.6539600706633735
2202	38	0.7002750265838529
2202	39	0.6842194222951505
2202	40	0.7352007445999433
2202	41	0.7700342123813471
2202	42	0.8512858615262715
2202	43	0.9759821879534201
2202	44	1.0232387298958372
2202	45	1.1988469357538776
2202	46	1.3117568647331481
2202	47	1.3191117333544113
2202	48	1.2633502154745315
2202	49	1.3916191854153084
2202	50	1.6923671755107428
2203	1	1.6424453285294085
2203	2	0.5303762075336316
2203	3	0.14849863000799957
2203	4	0.6132891256410709
2203	5	1.1244721824800443
2203	6	1.2321409164594854
2203	7	0.9052003569037836
2203	8	1.0362421425808037
2203	9	1.052990508339093
2203	10	1.0423678655896538
2203	11	0.6495445862574627
2203	12	0.4729631414784805
2203	13	1.0364986389298991
2203	14	0.7086583847872134
2203	15	1.0392796968790563
2203	16	0.8964724367896082
2203	17	1.0189571160819426
2203	18	1.4643827161468437
2203	19	1.3383613140562929
2203	20	1.5971859194305296
2203	21	1.1426030954662423
2203	22	1.045577292338578
2203	23	1.3949931116502725
2203	24	1.0549499056016245
2203	25	1.0437993727976078
2203	26	0.8697149352016851
2203	27	0.7878170919136949
2203	28	0.7818766704607967
2203	29	0.7683629024667624
2203	30	0.7508186378805846
2203	31	0.7081662933023836
2203	32	0.7103476393678463
2203	33	0.6911408029333543
2203	34	0.7021509851423886
2203	35	0.7215354005902199
2203	36	0.7524179259706898
2203	37	0.7760054918671884
2203	38	0.7982203098715317
2203	39	0.8202053237943971
2203	40	0.8336345686221449
2203	41	0.8644537922716111
2203	42	0.9327188158345336
2203	43	1.0253297107987933
2203	44	1.0890907015846736
2203	45	1.2417024699588453
2203	46	1.3751065794044806
2203	47	1.4023420916263731
2203	48	1.3956007000530732
2203	49	1.5171045072424505
2203	50	1.8860356354373842
2204	1	1.6857347637766331
2204	2	1.066550986632592
2204	3	0.7607118992734776
2204	4	0.8824064279338941
2204	5	0.9411971159735089
2204	6	1.4298986159508758
2204	7	0.9193690822709684
2204	8	1.1269584305861855
2204	9	1.0533047558304247
2204	10	1.0320694449241472
2204	11	0.7564791310249888
2204	12	0.5451308704144324
2204	13	1.038698056237365
2204	14	0.7560014535875155
2204	15	1.2236771262683206
2204	16	0.935167136066454
2204	17	1.0411683991928058
2204	18	1.509106869348983
2204	19	1.4545645691835034
2204	20	1.730851679929522
2204	21	1.2105739974743983
2204	22	1.068706927322026
2204	23	1.4096485292642882
2204	24	1.0494176432195843
2204	25	1.1316154851001414
2204	26	1.0659530815810285
2204	27	0.9725398751319858
2204	28	0.8695670108437099
2204	29	0.8319631941321433
2204	30	0.8543806949787651
2204	31	0.7640265885741044
2204	32	0.7473752555132407
2204	33	0.7785350144985159
2204	34	0.7916701639949366
2204	35	0.8132407301746838
2204	36	0.8259935780771883
2204	37	0.84309213907909
2204	38	0.8625978595034027
2204	39	0.8959726131182677
2204	40	0.9385962785232564
2204	41	0.8971336477414269
2204	42	1.0289780657313017
2204	43	1.123646232246557
2204	44	1.187262496211126
2204	45	1.380204898201903
2204	46	1.5657200476078685
2204	47	1.561590234545534
2204	48	1.5621500527023287
2204	49	1.691698187864965
2204	50	2.000529561310632
2205	1	0.5244216536257262
2205	2	0.9292102372963313
2205	3	0.6104276134388478
2205	4	0.4385254948171351
2205	5	1.1486470202719659
2205	6	1.3580309938887112
2205	7	0.7788466695950547
2205	8	0.9296888485038295
2205	9	0.9635802904424224
2205	10	0.955164365037696
2205	11	0.6505340140691231
2205	12	0.6787317121365106
2205	13	0.6085746502709455
2205	14	0.6185140649156153
2205	15	0.4861248795996289
2205	16	0.7054639401859077
2205	17	0.8769577705168885
2205	18	1.231277062869438
2205	19	1.1264280870482253
2205	20	1.448991730532157
2205	21	1.0784191471664855
2205	22	0.9391583647624415
2205	23	1.0814276613229268
2205	24	0.8605824229425636
2205	25	0.8839164877448198
2205	26	0.7752333275919199
2205	27	0.7557483948243586
2205	28	0.7239009126876752
2205	29	0.6985600791821867
2205	30	0.6772099971442884
2205	31	0.6691220950034804
2205	32	0.6649800363554021
2205	33	0.6825661572221833
2205	34	0.6540045161513532
2205	35	0.6854612749727451
2205	36	0.7135832237201356
2205	37	0.714022586416192
2205	38	0.7158562348732431
2205	39	0.7439891649380428
2205	40	0.7614575890831858
2205	41	0.7595632823908289
2205	42	0.8779496973635545
2205	43	1.0022697816150412
2205	44	1.042411594492819
2205	45	1.1746344096914854
2205	46	1.3462381981147757
2205	47	1.3706187765159754
2205	48	1.3160731502542973
2205	49	1.4289870669209748
2205	50	1.7256230597758524
2206	1	1.9893049854900262
2206	2	1.5359130341922516
2206	3	1.5699059271574072
2206	4	1.175505751013155
2206	5	1.634226655707252
2206	6	1.901835486005261
2206	7	1.46769864676385
2206	8	1.5617750465288722
2206	9	1.4831883471567906
2206	10	1.500921126998989
2206	11	1.183610743663877
2206	12	1.1957604899899223
2206	13	1.5062637669725945
2206	14	1.3213080580541146
2206	15	1.6214405413983641
2206	16	1.432949414469057
2206	17	1.4442417100000569
2206	18	1.877536663275464
2206	19	1.7694284190373892
2206	20	2.154627413933987
2206	21	1.6096160227487175
2206	22	1.503907124031869
2206	23	1.841541539137971
2206	24	1.4297737513870388
2206	25	1.4572817895857568
2206	26	1.43917441091412
2206	27	1.3525450939991117
2206	28	1.3155622459491099
2206	29	1.3057678097787644
2206	30	1.2631284555837752
2206	31	1.2231584910059254
2206	32	1.2159034613171187
2206	33	1.2128916089110504
2206	34	1.2389823919552043
2206	35	1.2503686685466349
2206	36	1.2303351381074776
2206	37	1.2740438165706394
2206	38	1.2986611388302762
2206	39	1.3485687163010738
2206	40	1.4157629641748244
2206	41	1.4158411568430225
2206	42	1.4822495960908242
2206	43	1.6091637700305768
2206	44	1.6235883644292173
2206	45	1.8495018523096363
2206	46	2.023271443566067
2206	47	2.068640239360981
2206	48	2.0481763891694484
2206	49	2.248379433206736
2206	50	2.565448263579743
2207	1	0.4206535034139094
2207	2	0.07844721882915451
2207	3	-0.5235765718601044
2207	4	-0.2829775093431799
2207	5	-0.5094589019034252
2207	6	0.3906302214497188
2207	7	0.10195186783019494
2207	8	0.2610158286369568
2207	9	0.47192731809875
2207	10	0.3662224614824581
2207	11	0.17730666624919422
2207	12	0.002984547841379026
2207	13	0.0067044038307813025
2207	14	0.021945436893659576
2207	15	-0.09880372547722516
2207	16	0.07927309570325036
2207	17	0.2117811985135134
2207	18	0.3217825596332844
2207	19	0.6123179961691037
2207	20	0.8146300787891363
2207	21	0.6279052830787819
2207	22	0.33673788924323134
2207	23	0.49936751604912644
2207	24	0.42224816346850247
2207	25	0.30061709241761747
2207	26	0.22701178566097013
2207	27	0.2186202157277819
2207	28	0.22819514082085846
2207	29	0.27930179545659684
2207	30	0.27259206602520436
2207	31	0.25177736975258824
2207	32	0.3171145995152287
2207	33	0.2586149685718624
2207	34	0.2767373763812344
2207	35	0.23961394490579124
2207	36	0.28850406422602504
2207	37	0.3389847606275467
2207	38	0.33148470426682763
2207	39	0.3193573461189416
2207	40	0.384861757913896
2207	41	0.3678424619074079
2207	42	0.3789344407237678
2207	43	0.4053725661148704
2207	44	0.49296872078848253
2207	45	0.6250533841217347
2207	46	0.7768900565657049
2207	47	0.7303680205186822
2207	48	0.7419837847787889
2207	49	0.7381123810802421
2207	50	0.9352222348079309
2208	1	0.5685515261216949
2208	2	1.1060133083751218
2208	3	0.9697061181311213
2208	4	0.5096781788678904
2208	5	0.9621261484334127
2208	6	1.1960053677897449
2208	7	0.7704788665439963
2208	8	1.058387440855455
2208	9	1.1583599538714893
2208	10	1.001449649186327
2208	11	0.818445653448066
2208	12	0.6575052842577378
2208	13	0.8268722844135752
2208	14	0.763977801204959
2208	15	0.7674524255527899
2208	16	0.6960947377582656
2208	17	0.9373820652485563
2208	18	1.441321506499527
2208	19	1.3218839794195318
2208	20	-0.9403129874172009
2208	21	0.4915101686023746
2208	22	0.774062806748951
2208	23	1.310398842747567
2208	24	1.080013340030817
2208	25	0.9570720468090812
2208	26	0.9633075709623
2208	27	1.0024043702352046
2208	28	0.905853816624898
2208	29	0.9658910646081011
2208	30	0.9561272841444648
2208	31	0.9530455186800282
2208	32	0.9271863414773946
2208	33	0.8931734641311451
2208	34	0.9357132594193658
2208	35	0.9314908366619861
2208	36	0.9872714251547521
2208	37	0.9828523282456629
2208	38	0.9737896452837944
2208	39	1.0643915685811223
2208	40	1.0492297648557738
2208	41	1.0661837737520585
2208	42	1.0891112742226952
2208	43	1.208231293022692
2208	44	1.2472557355280074
2208	45	1.4030581857191038
2208	46	1.5751779132285506
2208	47	1.5651259151004595
2208	48	1.45986780749476
2208	49	1.7248498986003327
2208	50	2.0885567473733637
2209	1	0.56108994389648
2209	2	0.5523843013299157
2209	3	-0.6213600143138684
2209	4	-0.24123200704418934
2209	5	0.048537783167383
2209	6	0.7678035319093155
2209	7	0.5757909375200114
2209	8	0.7750023526020087
2209	9	0.6500329787642443
2209	10	0.7906535130554389
2209	11	0.35095049197533257
2209	12	0.5334185839156333
2209	13	0.8465731465758495
2209	14	0.47818768300967207
2209	15	0.6468204485393727
2209	16	0.6337450729216343
2209	17	0.5681724078070047
2209	18	0.9520922720410425
2209	19	-0.5239732282359597
2209	20	1.0584109648822704
2209	21	0.6617541514671998
2209	22	0.6056172920968024
2209	23	-1.2366706726067633
2209	24	0.01275820094568303
2209	25	0.4143991696574858
2209	26	0.47766889687787284
2209	27	0.40021658666000803
2209	28	0.46626890350228223
2209	29	0.4602278699181994
2209	30	0.5032152884847747
2209	31	0.43045703743589314
2209	32	0.3675989188003683
2209	33	0.3826502311998894
2209	34	0.4499821126660848
2209	35	0.4615525084906409
2209	36	0.5007397509019995
2209	37	0.5119736706179339
2209	38	0.43573421188217054
2209	39	0.5184100265580796
2209	40	0.5033136959326825
2209	41	-0.8924671054443678
2209	42	0.13356716528102908
2209	43	0.38246149095058257
2209	44	0.5165067876853726
2209	45	0.7080107300332372
2209	46	0.7911307031085641
2209	47	-1.140472332552804
2209	48	-0.6373173953912605
2209	49	-1.9304947315526633
2209	50	-1.2630631682548703
2210	1	-0.7101558650685895
2210	2	-0.6137712981078955
2210	3	0.10866804821479903
2210	4	0.46622340622155534
2210	5	-0.1366672948666512
2210	6	0.1674265543607163
2210	7	0.05553057427324859
2210	8	-0.31173314466382607
2210	9	-0.26468531451767063
2210	10	-0.07737229862958372
2210	11	-0.06850081695929333
2210	12	0.2257979962022958
2210	13	-2.4636926091043136
2210	14	-0.23608527027399617
2210	15	0.11608799827184413
2210	16	0.17946141770395485
2210	17	-0.24168302293471555
2210	18	-1.4635287415140787
2210	19	-1.9840805672879327
2210	20	-0.8312212781314372
2210	21	-2.550318463030063
2210	22	-2.5163420873088143
2210	23	-1.0577889003116852
2210	24	-2.4977307640971276
2210	25	-1.1630921294622354
2210	26	-0.7973946353384775
2210	27	-2.2480604097768264
2210	28	-1.254902274977887
2210	29	-5.338087200475805
2210	30	-4.104747955828639
2210	31	-3.582526975228067
2210	32	-3.7425885255017057
2210	33	-3.4725510361331366
2210	34	-3.7359033476736236
2210	35	-3.50213293217357
2210	36	-3.723202298798409
2210	37	-3.56043286068682
2210	38	-3.075268674959723
2210	39	-2.133321384465596
2210	40	-3.2238860373843536
2210	41	-2.0666342365045374
2210	42	-2.907096346815109
2210	43	-2.8864358991489176
2210	44	-2.2367472210476897
2210	45	-3.4815092021686134
2210	46	-4.152509530778691
2210	47	-2.993140168812012
2210	48	-3.9252117670381566
2210	49	-2.962992553215102
2210	50	-4.304357849866026
2211	1	-1.698841216789699
2211	2	-1.0204096023742224
2211	3	-1.2296067104303852
2211	4	-1.5712302043843245
2211	5	-0.1490967273528092
2211	6	-2.8199755719188992
2211	7	-1.6945485044856525
2211	8	-3.036818045589797
2211	9	-2.1972438017851736
2211	10	-1.7880424066681613
2211	11	-0.7861659979038222
2211	12	-1.0041948481680976
2211	13	-0.6303033627674282
2211	14	-1.1969921505690806
2211	15	-5.517014827553936
2211	16	-2.690283591292033
2211	17	-2.9002893006609973
2211	18	-1.3824346143041346
2211	19	-1.2697181553243269
2211	20	-0.6916861596638455
2211	21	-0.9385929739437344
2211	22	-2.3493658324700704
2211	23	-2.718543194189678
2211	24	-1.5816620555701206
2211	25	-2.9989275987652952
2211	26	-2.5115048737676773
2211	27	-1.8767217896623407
2211	28	-1.4221482189221533
2211	29	-1.1178812974720316
2211	30	-1.0688825348322695
2211	31	-0.8973270554168522
2211	32	-0.9640964462882167
2211	33	-0.7689848427956463
2211	34	-0.7734108160642776
2211	35	-0.7883651111066143
2211	36	-0.9747894450771071
2211	37	-0.8399405581338399
2211	38	-0.8569428302643303
2211	39	-0.9332071668965298
2211	40	-0.8746066188140347
2211	41	-0.9666768082130446
2211	42	-1.2002101604865167
2211	43	-1.7551262426601077
2211	44	-1.967410326859632
2211	45	-1.9784425232297096
