##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	SRX5112341_SRR8297836.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	63209854
Total Bases	3.1 Gbp
Sequences flagged as poor quality	0
Sequence length	50
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2311	38	0.2390494428620542
2311	39	0.2516396867668007
2311	40	0.2578393052069785
2311	41	0.28629782305836926
2311	42	0.25880889889622694
2311	43	0.24155933911855954
2311	44	0.25897910412308534
2311	45	0.2651911440399388
2311	46	0.3306964722326242
2311	47	0.32224216705458275
2311	48	0.2655207549707157
2311	49	0.28542422027801706
2311	50	0.5127394803495804
2312	1	-0.11396467902967089
2312	2	-0.28197070176283745
2312	3	-0.38474680050174825
2312	4	-0.18080563082730805
2312	5	-0.21932647450746146
2312	6	-0.2159572368891105
2312	7	-0.05507946184021506
2312	8	-0.12196994728877542
2312	9	-0.15395616672584111
2312	10	-0.12022946991906736
2312	11	-0.08569211952611511
2312	12	0.048005005297902414
2312	13	0.05429192309626529
2312	14	-0.0060959232775346095
2312	15	0.12543482491059166
2312	16	0.14618825630108034
2312	17	-0.008795354316696091
2312	18	0.14013499870624457
2312	19	-0.003838643609213932
2312	20	-0.11398561287102638
2312	21	-0.08099748638329629
2312	22	-0.05398365393848081
2312	23	-0.06896315627492555
2312	24	-0.06395971264494449
2312	25	-0.06334327850456845
2312	26	-0.11840070945630288
2312	27	-0.09180321591517782
2312	28	-0.05104925519622583
2312	29	-0.061508258213578415
2312	30	-0.08949671648795032
2312	31	-0.06866029539433072
2312	32	-0.08379194225422992
2312	33	-0.10164272114017336
2312	34	-0.06713703487169198
2312	35	-0.05773543070789344
2312	36	-0.10449753896067904
2312	37	-0.12183967351779046
2312	38	-0.07008223443104811
2312	39	-0.07756706363358745
2312	40	-0.0739228868067201
2312	41	-0.06375893711864222
2312	42	-0.0633555089652944
2312	43	-0.07163548981502998
2312	44	-0.012290105105485338
2312	45	0.011629914866716717
2312	46	-0.11069197496460248
2312	47	-0.07981332673517016
2312	48	-0.12479141238832625
2312	49	-0.14938554089464873
2312	50	-0.12923654025951237
2313	1	0.005340662624078618
2313	2	-0.007758132379116489
2313	3	-0.03438789558678934
2313	4	0.05248504184094571
2313	5	-0.2583650681575307
2313	6	-0.0783853820224536
2313	7	0.13479725308371115
2313	8	0.12521846116333535
2313	9	0.21595814457406703
2313	10	0.20320183537086223
2313	11	0.35371341684535196
2313	12	0.41992242501111576
2313	13	0.4529035224093576
2313	14	0.4476726316585484
2313	15	0.6615482110111301
2313	16	0.6153055068122271
2313	17	0.4480590219251184
2313	18	0.5225862977071714
2313	19	0.36020354816123756
2313	20	0.2826326732651978
2313	21	0.2281123912479046
2313	22	0.17681188863278408
2313	23	0.19157356494692124
2313	24	0.1462290315222532
2313	25	0.12391244141907265
2313	26	0.14857008155479434
2313	27	0.11767017535417779
2313	28	0.08910109743617056
2313	29	0.1140809166053316
2313	30	0.0697363499710093
2313	31	0.09215304581199035
2313	32	0.12183133240148436
2313	33	0.10497638003847953
2313	34	0.17215302410301092
2313	35	0.1782541701891489
2313	36	0.16139752954339315
2313	37	0.17539852787182042
2313	38	0.1510616724837135
2313	39	0.172448573957233
2313	40	0.1876300672391622
2313	41	0.2098946897097136
2313	42	0.2076683833910593
2313	43	0.17924714561679878
2313	44	0.20356911723905569
2313	45	0.22133720382689148
2313	46	0.2853379411884589
2313	47	0.29535087701844276
2313	48	0.17603048383659115
2313	49	0.19539881033556838
2313	50	0.3203992484544145
2314	1	0.2316611330956846
2314	2	0.3436075332943034
2314	3	0.27573571411040376
2314	4	0.11862708691195678
2314	5	0.20258338886393545
2314	6	0.2444538798147633
2314	7	0.2321081117590751
2314	8	0.27711679928902555
2314	9	0.4425767575661439
2314	10	0.4240529437652327
2314	11	0.6317703092314346
2314	12	0.7585644951943422
2314	13	0.919296791961969
2314	14	0.8943063716435304
2314	15	1.1269245946850575
2314	16	1.091829686328495
2314	17	0.7899136509112239
2314	18	0.8794215908594722
2314	19	0.6479986102589237
2314	20	0.5204775751147679
2314	21	0.37335722908218116
2314	22	0.37999444633999957
2314	23	0.3940621285838404
2314	24	0.33603185414598613
2314	25	0.34089205099430586
2314	26	0.30662302692328325
2314	27	0.2870861216020657
2314	28	0.3079605451761154
2314	29	0.2905775055273665
2314	30	0.32380482632258634
2314	31	0.3541823635559922
2314	32	0.33468512824485686
2314	33	0.3033435085394771
2314	34	0.3524355685798355
2314	35	0.3311441833744695
2314	36	0.3353528220499271
2314	37	0.32665844839200986
2314	38	0.3721462807795035
2314	39	0.3856152660177443
2314	40	0.40380685340699785
2314	41	0.40058531059094804
2314	42	0.39548001029135804
2314	43	0.4123783010895181
2314	44	0.4643347296101439
2314	45	0.4226019966453407
2314	46	0.46635156478154016
2314	47	0.3527045024769322
2314	48	0.3734288848520535
2314	49	0.3751456746306232
2314	50	0.4979949185064001
2315	1	0.27512360298176475
2315	2	0.32838830391320073
2315	3	0.3274980279768016
2315	4	0.2833224923759232
2315	5	0.2809184724045437
2315	6	0.32731426617942105
2315	7	0.37301777312738693
2315	8	0.29203332228549783
2315	9	0.4705593489341098
2315	10	0.4453615092199854
2315	11	0.738459210500281
2315	12	0.9683544623445712
2315	13	1.0663323935959284
2315	14	1.0278466576384844
2315	15	1.23746957916061
2315	16	1.2763657487283524
2315	17	0.8943171038974356
2315	18	0.947431746179376
2315	19	0.6405000424564378
2315	20	0.4835545317996619
2315	21	0.37526072781539455
2315	22	0.3298110714010605
2315	23	0.34112930289894905
2315	24	0.3145496181807985
2315	25	0.3142912497468018
2315	26	0.2565603970387187
2315	27	0.29287732269522593
2315	28	0.2929262038786007
2315	29	0.2787659497612722
2315	30	0.300823832276393
2315	31	0.32598578630963715
2315	32	0.31538993012949845
2315	33	0.3217725986060671
2315	34	0.32552493028235574
2315	35	0.3412293501825374
2315	36	0.31342919509801703
2315	37	0.3474068075512662
2315	38	0.3220198012002271
2315	39	0.3643148101086737
2315	40	0.38454524538912693
2315	41	0.4074129778704574
2315	42	0.4490849757551416
2315	43	0.40670630586851075
2315	44	0.42804036971957515
2315	45	0.4572883890274042
2315	46	0.44566457680517146
2315	47	0.3767654849816964
2315	48	0.416680211567801
2315	49	0.41985626473686466
2315	50	0.5515128756805581
2316	1	-0.3553701211361471
2316	2	-0.013027106104253505
2316	3	-0.09687148760482955
2316	4	0.015268432629667927
2316	5	0.1150321023407912
2316	6	0.02300432195424662
2316	7	0.27667152658601424
2316	8	0.20155459727971703
2316	9	0.47945571247034025
2316	10	0.489093889188176
2316	11	0.8272004971699118
2316	12	1.0847747454403276
2316	13	1.2989061075559718
2316	14	1.1971061919686292
2316	15	1.4802676220214934
2316	16	1.4663402667280394
2316	17	0.9742095733949014
2316	18	0.9703976863012045
2316	19	0.5282814933522886
2316	20	0.3342107829064389
2316	21	0.2779227122100991
2316	22	0.14969019345490153
2316	23	0.22099975140017136
2316	24	0.18306601385778265
2316	25	0.14292874336977235
2316	26	0.09804900507500491
2316	27	0.11248488831932235
2316	28	0.15914760340987755
2316	29	0.09813460963298581
2316	30	0.08134302602003629
2316	31	0.1436135711546811
2316	32	0.1284292568011054
2316	33	0.10953253018463727
2316	34	0.11373638846123413
2316	35	0.10459171955014313
2316	36	0.1145024280657907
2316	37	0.11901136608467766
2316	38	0.1278108539620959
2316	39	0.1403779118072137
2316	40	0.19487356816954104
2316	41	0.16344433522120738
2316	42	0.21332975579475288
2316	43	0.1989265365692674
2316	44	0.2599820158949768
2316	45	0.22949772240426825
2316	46	0.2796272642128841
2316	47	0.24932677200923337
2316	48	0.23131438366620216
2316	49	0.2837888794146579
2316	50	0.43247235172817255
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
2	435115.0
3	144874.0
4	172787.0
5	123183.0
6	63685.0
7	46410.0
8	25472.0
9	17371.0
10	18478.0
11	25277.0
12	31487.0
13	33942.0
14	36599.0
15	39169.0
16	48209.0
17	65735.0
18	77257.0
19	108018.0
20	95823.0
21	147367.0
22	144866.0
23	155480.0
24	181515.0
25	219808.0
26	270068.0
27	336481.0
28	443779.0
29	629276.0
30	838256.0
31	1073917.0
32	1439320.0
33	2176096.0
34	4067456.0
35	1.1154883E7
36	3.8322395E7
>>END_MODULE
>>Per base sequence content	fail
#Base	G	A	T	C
1	22.936711969113535	25.352383622815832	25.558623594886477	26.15228081318416
2	26.05182413488884	23.05340556553097	26.07310246279006	24.82166783679013
3	23.777617785342436	22.990578615447937	27.152123611643386	26.07967998756624
4	24.543407047844802	12.92152869445227	38.0367486694088	24.498315588294123
5	24.43458682139664	22.776966836256378	39.85476084024789	12.93368550209909
6	38.4441668279713	12.514574587888221	25.47852956578248	23.562729018357995
7	38.27197248543862	12.406491287204833	26.437127264103466	22.884408963253087
8	25.791845100151818	25.84872543441398	37.294030136417696	11.065399329016511
9	38.559183882325925	37.731115184094854	23.017257657353067	0.6924432762261548
10	36.61714253918279	39.17262701819272	23.659883700090052	0.5503467425344477
11	48.55611706505839	38.24466209609591	12.669397203265378	0.5298236355803256
12	50.460463162875755	37.43813276647116	11.226678739657372	0.8747253309957025
13	48.30268875317383	38.88468698443443	0.6458017310432973	12.166822531348435
14	47.45430784718897	37.98594060832905	0.5008139177362084	14.058937626745765
15	26.172808096003898	60.3051635100358	0.4314770493605498	13.090551344599751
16	25.483195427119433	60.221945690461666	0.5370884274907207	13.757770454928181
17	37.78766907559929	48.4437738772998	0.45146524011919853	13.317091806981713
18	34.58810290213172	52.155924200758065	0.3409219273123885	12.91505096979782
19	11.060383780313153	61.111413220657255	0.45034697408827784	27.377856024941323
20	12.960273646811507	49.5050637281619	0.43733035522280117	37.09733226980379
21	12.758550529148646	37.83759253696064	0.48001618990920436	48.923840743981515
22	22.34115166785981	38.60754177842472	0.5735531140966835	38.47775343961879
23	17.262792601925643	50.061637541513704	3.229537597096807	29.44603225946385
24	20.029729661357116	29.572616816304055	6.046914902926197	44.35073861941263
25	24.11808157642771	33.11111492252753	8.919321994165557	33.8514815068792
26	26.843143140160986	25.69210932330968	11.672988722600639	35.791758813928695
27	18.628284509930843	26.947644829821527	14.19291191882989	40.23115874141774
28	30.520785041929926	17.168195321136732	14.260593357301005	38.05042627963234
29	32.90047283521169	20.30129352368032	17.316751339304254	29.481482301803734
30	34.5516819028068	23.163113817320728	19.302544749701628	22.98265953017085
31	26.805269950473225	26.36783815384228	21.995100637315186	24.831791258369304
32	26.459869183190897	27.18582833617021	21.988090470303685	24.366212010335207
33	25.8407291498345	27.401358149429722	22.102117844511344	24.65579485622443
34	25.395099113933444	27.820806577335954	21.979180987641392	24.804913321089213
35	24.7515491248218	27.617503215955757	22.658392643873974	24.972555015348465
36	23.955380534617188	27.54494648134354	23.343161979269144	25.156511004770127
37	23.61569409585143	27.184364047163932	23.958314217055698	25.241627639928936
38	22.73945846859831	27.40560128136152	23.792794026451695	26.062146223588474
39	22.154356453124535	27.50062491338226	23.314368135049634	27.03065049844357
40	22.098298154588367	27.804528705286994	22.305490533169085	27.791682606955554
41	23.361361847380696	26.012190224326993	21.46715542737729	29.159292500915022
42	27.264072774405392	25.29032218869356	20.621193664140918	26.82441137276013
43	36.092053276749155	21.418853294025645	19.92103761416203	22.56805581506316
44	34.5427273771703	17.423307801514305	27.73050659238446	20.303458228930936
45	30.397193777003128	15.484209237042066	37.50947519183813	16.609121794116678
46	28.114197460548894	12.86337382228905	44.65998421702789	14.362444500134162
47	21.215515326556687	10.600051511456236	45.147356620645965	23.037076541341108
48	15.981134801122648	19.1884552890727	42.70100061816516	22.129409291639494
49	33.73106527848086	19.182469457156422	30.05880010959128	17.027665154771427
50	32.34838282773486	26.158765959884484	27.043690323443315	14.449160888937348
>>END_MODULE
>>Per sequence GC content	pass
#GC Content	Count
0	91.0
1	103.0
2	115.0
3	126.5
4	138.0
5	181.5
6	225.0
7	313.0
8	401.0
9	589.0
10	777.0
11	1017.0
12	1257.0
13	1687.0
14	2117.0
15	2767.0
16	3417.0
17	4399.0
18	5381.0
19	6648.0
20	7915.0
21	9806.0
22	11697.0
23	13973.0
24	16249.0
25	18641.5
26	21034.0
27	24048.0
28	27062.0
29	29950.5
30	32839.0
31	35423.5
32	38008.0
33	41425.5
34	44843.0
35	52984.5
36	61126.0
37	98390.5
38	135655.0
39	284584.0
40	433513.0
41	865701.0
42	1297889.0
43	2227231.0
44	3156573.0
45	4588790.5
46	6021008.0
47	7543942.5
48	9066877.0
49	1.007497E7
50	1.1083063E7
51	1.11043225E7
52	1.1125582E7
53	1.00534845E7
54	8981387.0
55	7431672.5
56	5881958.0
57	4603718.0
58	3325478.0
59	2460879.0
60	1596280.0
61	1101624.5
62	606969.0
63	393738.5
64	180508.0
65	106782.5
66	33057.0
67	19680.0
68	6303.0
69	4081.0
70	1859.0
71	1225.0
72	591.0
73	438.5
74	286.0
75	212.5
76	139.0
77	103.5
78	68.0
79	51.5
80	35.0
81	30.5
82	26.0
83	23.5
84	21.0
85	12.5
86	4.0
87	7.0
88	10.0
89	7.0
90	4.0
91	5.0
92	6.0
93	5.5
94	5.0
95	4.0
96	3.0
97	4.0
98	5.0
99	2.5
100	0.0
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.08897030516792524
2	0.0
3	0.0020724616766240275
4	8.622073387481642E-4
5	0.006601818760726769
6	0.034743000672015474
7	0.02342514507310838
8	0.02774725598954872
9	0.013567504838723406
10	0.03373999250180201
11	0.015152700716568655
12	0.02253604319351853
13	0.0069403735689691675
14	2.3572274031830544E-4
15	4.7460954426504454E-6
16	0.004951759578498631
17	0.003686134127125179
18	0.0029014463472736385
19	0.009718421434733894
20	3.179883946575798E-4
21	1.7560553137806648E-4
22	2.3730477213252226E-5
23	0.0
24	0.00465908369286852
25	0.012529691968597175
26	0.006981506396138805
27	0.013073910912687758
28	0.006581252347141951
29	0.001153301192564058
30	7.815237162231065E-4
31	0.0
32	0.00473343918813671
33	3.1640636284336304E-5
34	0.0020313288494543903
35	0.0025059383937194347
36	6.343947575009428E-4
37	3.1324229921492934E-4
38	0.00824080372025539
39	0.0017307428047531955
40	0.0
41	0.0015962701005447664
42	0.004076895985236732
43	0.004024688935367577
44	1.5820318142168151E-4
45	8.226565433927437E-5
46	0.003945587344656737
47	9.713675339291244E-4
48	0.002890372124574121
49	7.087502527691332E-4
50	7.119143163975667E-5
>>END_MODULE
>>Sequence Length Distribution	pass
#Length	Count
50	6.3209854E7
>>END_MODULE
>>Sequence Duplication Levels	fail
#Total Deduplicated Percentage	19.006427738173056
#Duplication Level	Percentage of total
1	15.66806144368009
2	2.4962584175451994
3	1.2633600152644768
4	0.8834738416151413
5	0.7315319231506184
6	0.5683434538041592
7	0.5157075790171592
8	0.4950677398916798
9	0.4092430999504272
>10	12.551816103347546
>50	20.62738775662369
>100	42.066507226036705
>500	0.9979234535279576
>1k	0.0760750130004445
>5k	0.0
>10k+	0.6492429335448558
>>END_MODULE
>>Overrepresented sequences	pass
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	PolyA	PolyG
1	0.0	0.0	0.0	0.0	5.426369122763675E-4	0.0
2	0.0	0.0	0.0	0.0	5.900978667028719E-4	0.0
3	0.0	0.0	0.0	0.0	6.296486620582923E-4	0.0
4	0.0	0.0	0.0	0.0	6.423049165720268E-4	0.0
5	0.0	0.0	0.0	0.0	6.533791392715445E-4	0.0
6	0.0	0.0	0.0	0.0	6.612892983426286E-4	0.0
7	0.0	0.0	0.0	0.0	7.182424436544341E-4	0.0
8	0.0	0.0	0.0	0.0	7.562112071956376E-4	0.0
9	0.0	0.0	0.0	0.0	7.672854298951553E-4	0.0
10	0.0	0.0	0.0	0.0	7.736135571520226E-4	0.0
11	0.0	0.0	0.0	0.0	7.95762002551058E-4	0.0
12	0.0	0.0	0.0	0.0	8.115823206932261E-4	0.0
13	0.0	0.0	0.0	0.0	8.432229569775624E-4	0.0
14	0.0	0.0	0.0	0.0	9.049221977320182E-4	0.0
15	0.0	0.0	0.0	0.0	9.381448658305713E-4	0.0
16	0.0	0.0	0.0	0.0	9.856058202570757E-4	0.0
17	0.0	0.0	0.0	0.0	0.0010884378881811686	0.0
18	0.0	0.0	0.0	0.0	0.0012466410696028501	0.0
19	0.0	0.0	0.0	0.0	0.0013637114238548946	0.0
20	0.0	0.0	0.0	0.0	0.001651641214042355	0.0
21	3.16406362843363E-6	0.0	0.0	0.0	0.0021041023129083638	0.0
22	3.16406362843363E-6	0.0	0.0	0.0	0.0028524033610329174	1.582031814216815E-6
23	4.746095442650445E-6	0.0	0.0	0.0	0.0032890441417567583	4.746095442650445E-6
24	2.6894540841685856E-5	0.0	0.0	0.0	0.004167071798647091	6.32812725686726E-6
25	6.011720894023897E-5	0.0	0.0	0.0	0.004935939260356462	6.32812725686726E-6
26	1.0283206792409298E-4	0.0	0.0	0.0	0.005912052889728237	6.32812725686726E-6
27	1.28144576951562E-4	0.0	0.0	0.0	0.006388244465807499	7.910159071084074E-6
28	1.692774041211992E-4	0.0	0.0	0.0	0.00679008054661857	9.49219088530089E-6
29	1.9617194496288507E-4	1.582031814216815E-6	1.582031814216815E-6	0.0	0.007044787668707477	9.49219088530089E-6
30	2.99004012886978E-4	1.582031814216815E-6	1.582031814216815E-6	0.0	0.007261526027255181	1.265625451373452E-5
31	3.401368400566152E-4	1.582031814216815E-6	1.582031814216815E-6	0.0	0.007513069085715654	1.4238286327951335E-5
32	3.7019544452673473E-4	3.16406362843363E-6	1.582031814216815E-6	0.0	0.007756701985105044	1.582031814216815E-5
33	4.065821762537215E-4	3.16406362843363E-6	1.582031814216815E-6	0.0	0.008005080979937084	1.898438177060178E-5
34	5.046681487351639E-4	3.16406362843363E-6	1.582031814216815E-6	3.16406362843363E-6	0.008476526460573695	2.0566413584818593E-5
35	6.011720894023896E-4	3.16406362843363E-6	1.582031814216815E-6	3.16406362843363E-6	0.008943225845767655	2.3730477213252226E-5
36	6.818557119274473E-4	3.16406362843363E-6	1.582031814216815E-6	3.16406362843363E-6	0.009470042439901854	2.531250902746904E-5
37	7.910159071084075E-4	3.16406362843363E-6	1.582031814216815E-6	3.16406362843363E-6	0.010066468433861595	2.531250902746904E-5
38	8.511331160486465E-4	3.16406362843363E-6	1.582031814216815E-6	3.16406362843363E-6	0.010718265541318921	2.6894540841685856E-5
39	9.175784522457527E-4	3.16406362843363E-6	1.582031814216815E-6	3.16406362843363E-6	0.011368480616962032	2.6894540841685856E-5
>>END_MODULE
